Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
MML	MML180110:SR:WB:	Sample-Routine	01/10/2018	07:59	1002	Water Bottle		Total Nitrogen, mixed forms	as N		120.59	ug/l	Filtered, field	4500-N	APHA			
MML	MML180110:SR:WB:	Sample-Routine	01/10/2018	07:59	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.19	ug/l	Filtered, field	4500-P	APHA			
MML	MML180110:SR:WB:	Sample-Routine	01/10/2018	07:59	1002	Water Bottle		Orthophosphate	as P		5.75	ug/l	Filtered, field	365.5	USEPA			
MML	MML180110:SR:WB:	Sample-Routine	01/10/2018	07:59	1002	Water Bottle		Silicate			302.73	ug/l	Filtered, field	366	USEPA			
MML	MML180110:SR:WB:	Sample-Routine	01/10/2018	07:59	1002	Water Bottle		Nitrate + Nitrite	as N		40.94	ug/l	Filtered, field	353.4	USEPA			
MML	MML180110:SR:WB:	Sample-Routine	01/10/2018	07:59	1002	Water Bottle		Ammonium	as N		4.25	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	08:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
MMB	MMB180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	08:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.87	mg/l		8157	HACH			
MMB	MMB180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	08:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.0	%		8157	HACH			
MMB	MMB180110:FM:WB:	Field Msr/Obs	01/10/2018	08:25	1002	Water Bottle	HACH 2100Q	Turbidity			1.65	NTU		180.1	USEPA			
MMB	MMB180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	08:25	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
MMB	MMB180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	08:25	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
MMB	MMB180110:SR:WB:	Sample-Routine	01/10/2018	08:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		166.75	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB180110:SR:WB:	Sample-Routine	01/10/2018	08:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.73	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB180110:SR:WB:	Sample-Routine	01/10/2018	08:25	1002	Water Bottle		Orthophosphate	as P		7.45	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB180110:SR:WB:	Sample-Routine	01/10/2018	08:25	1002	Water Bottle		Silicate			297.51	ug/l	Filtered, field	366	USEPA			
MMB	MMB180110:SR:WB:	Sample-Routine	01/10/2018	08:25	1002	Water Bottle		Nitrate + Nitrite	as N		74.27	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB180110:SR:WB:	Sample-Routine	01/10/2018	08:25	1002	Water Bottle		Ammonium	as N		3.63	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	08:27	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
PFF	PFF180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	08:27	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.85	mg/l		8157	HACH			
PFF	PFF180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	08:27	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			84.1	%		8157	HACH			
PFF	PFF180110:FM:WB:	Field Msr/Obs	01/10/2018	08:27	1002	Water Bottle	HACH 2100Q	Turbidity			1.58	NTU		180.1	USEPA			
PFF	PFF180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	08:27	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
PFF	PFF180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	08:27	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
PFF	PFF180110:SR:WB:	Sample-Routine	01/10/2018	08:27	1002	Water Bottle		Total Nitrogen, mixed forms	as N		85.32	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF180110:SR:WB:	Sample-Routine	01/10/2018	08:27	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.40	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF180110:SR:WB:	Sample-Routine	01/10/2018	08:27	1002	Water Bottle		Orthophosphate	as P		5.05	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF180110:SR:WB:	Sample-Routine	01/10/2018	08:27	1002	Water Bottle		Silicate			105.28	ug/l	Filtered, field	366	USEPA			
PFF	PFF180110:SR:WB:	Sample-Routine	01/10/2018	08:27	1002	Water Bottle		Nitrate + Nitrite	as N		5.89	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF180110:SR:WB:	Sample-Routine	01/10/2018	08:27	1002	Water Bottle		Ammonium	as N		2.63	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	08:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.0	deg C		2550	APHA			
PLH	PLH180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.10	mg/l		8157	HACH			
PLH	PLH180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			87.7	%		8157	HACH			
PLH	PLH180110:FM:WB:	Field Msr/Obs	01/10/2018	08:45	1002	Water Bottle	HACH 2100Q	Turbidity			2.64	NTU		180.1	USEPA			
PLH	PLH180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	08:45	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
PLH	PLH180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	08:45	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
PLH	PLH180110:SR:WB:	Sample-Routine	01/10/2018	08:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		89.75	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH180110:SR:WB:	Sample-Routine	01/10/2018	08:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.30	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH180110:SR:WB:	Sample-Routine	01/10/2018	08:45	1002	Water Bottle		Orthophosphate	as P		6.33	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH180110:SR:WB:	Sample-Routine	01/10/2018	08:45	1002	Water Bottle		Silicate			198.90	ug/l	Filtered, field	366	USEPA			
PLH	PLH180110:SR:WB:	Sample-Routine	01/10/2018	08:45	1002	Water Bottle		Nitrate + Nitrite	as N		7.07	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH180110:SR:WB:	Sample-Routine	01/10/2018	08:45	1002	Water Bottle		Ammonium	as N		2.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MON	MON180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	08:52	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
MON	MON180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	08:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
MON	MON180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	08:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
MON	MON180110:FM:WB:	Field Msr/Obs	01/10/2018	08:52	1002	Water Bottle	HACH 2100Q	Turbidity			2.23	NTU		180.1	USEPA			
MON	MON180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	08:52	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
MON	MON180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	08:52	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
MON	MON180110:SR:WB:	Sample-Routine	01/10/2018	08:52	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.47	ug/l	Filtered, field	4500-N	APHA			
MON	MON180110:SR:WB:	Sample-Routine	01/10/2018	08:52	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.56	ug/l	Filtered, field	4500-P	APHA			
MON	MON180110:SR:WB:	Sample-Routine	01/10/2018	08:52	1002	Water Bottle		Orthophosphate	as P		6.88	ug/l	Filtered, field	365.5	USEPA			
MON	MON180110:SR:WB:	Sample-Routine	01/10/2018	08:52	1002	Water Bottle		Silicate			445.45	ug/l	Filtered, field	366	USEPA			
MON	MON180110:SR:WB:	Sample-Routine	01/10/2018	08:52	1002	Water Bottle		Nitrate + Nitrite	as N		33.64	ug/l	Filtered, field	353.4	USEPA			
MON	MON180110:SR:WB:	Sample-Routine	01/10/2018	08:52	1002	Water Bottle		Ammonium	as N		5.82	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	09:07	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.0	deg C		2550	APHA			
PLT	PLT180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	09:07	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.03	mg/l		8157	HACH			
PLT	PLT180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	09:07	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			86.6	%		8157	HACH			
PLT	PLT180110:FM:WB:	Field Msr/Obs	01/10/2018	09:07	1002	Water Bottle	HACH 2100Q	Turbidity			2.47	NTU		180.1	USEPA			
PLT	PLT180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	09:07	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
PLT	PLT180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	09:07	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
PLT	PLT180110:SR:WB:	Sample-Routine	01/10/2018	09:07	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.81	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT180110:SR:WB:	Sample-Routine	01/10/2018	09:07	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.66	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT180110:SR:WB:	Sample-Routine	01/10/2018	09:07	1002	Water Bottle		Orthophosphate	as P		5.00	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT180110:SR:WB:	Sample-Routine	01/10/2018	09:07	1002	Water Bottle		Silicate			126.32	ug/l	Filtered, field	366	USEPA			
PLT	PLT180110:SR:WB:	Sample-Routine	01/10/2018	09:07	1002	Water Bottle		Nitrate + Nitrite	as N		7.78	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT180110:SR:WB:	Sample-Routine	01/10/2018	09:07	1002	Water Bottle		Ammonium	as N		2.61	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MBS	MBS180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	09:15	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
MBS	MBS180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	09:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
MBS	MBS180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	09:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
MBS	MBS180110:FM:WB:	Field Msr/Obs	01/10/2018	09:15	1002	Water Bottle	HACH 2100Q	Turbidity			0.45	NTU		180.1	USEPA			
MBS	MBS180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	09:15	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
MBS	MBS180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	09:15	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
MBS	MBS180110:SR:WB:	Sample-Routine	01/10/2018	09:15	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.50	ug/l	Filtered, field	4500-N	APHA			
MBS	MBS180110:SR:WB:	Sample-Routine	01/10/2018	09:15	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.04	ug/l	Filtered, field	4500-P	APHA			
MBS	MBS180110:SR:WB:	Sample-Routine	01/10/2018	09:15	1002	Water Bottle		Orthophosphate	as P		4.58	ug/l	Filtered, field	365.5	USEPA			
MBS	MBS180110:SR:WB:	Sample-Routine	01/10/2018	09:15	1002	Water Bottle		Silicate			170.45	ug/l	Filtered, field	366	USEPA			
MBS	MBS180110:SR:WB:	Sample-Routine	01/10/2018	09:15	1002	Water Bottle		Nitrate + Nitrite	as N		2.55	ug/l	Filtered, field	353.4	USEPA			
MBS	MBS180110:SR:WB:	Sample-Routine	01/10/2018	09:15	1002	Water Bottle		Ammonium	as N		2.34	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PPU	PPU180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	09:33	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
PPU	PPU180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	09:33	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.03	mg/l		8157	HACH			
PPU	PPU180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	09:33	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.5	%		8157	HACH			
PPU	PPU180110:FM:WB:	Field Msr/Obs	01/10/2018	09:33	1002	Water Bottle	HACH 2100Q	Turbidity			1.32	NTU		180.1	USEPA			
PPU	PPU180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	09:33	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
PPU	PPU180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	09:33	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
PPU	PPU180110:SR:WB:	Sample-Routine	01/10/2018	09:33	1002	Water Bottle		Total Nitrogen, mixed forms	as N		85.30	ug/l	Filtered, field	4500-N	APHA			
PPU	PPU180110:SR:WB:	Sample-Routine	01/10/2018	09:33	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.14	ug/l	Filtered, field	4500-P	APHA			
PPU	PPU180110:SR:WB:	Sample-Routine	01/10/2018	09:33	1002	Water Bottle		Orthophosphate	as P		3.66	ug/l	Filtered, field	365.5	USEPA			
PPU	PPU180110:SR:WB:	Sample-Routine	01/10/2018	09:33	1002	Water Bottle		Silicate			112.45	ug/l	Filtered, field	366	USEPA			
PPU	PPU180110:SR:WB:	Sample-Routine	01/10/2018	09:33	1002	Water Bottle		Nitrate + Nitrite	as N		1.24	ug/l	Filtered, field	353.4	USEPA			
PPU	PPU180110:SR:WB:	Sample-Routine	01/10/2018	09:33	1002	Water Bottle		Ammonium	as N		2.39	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	09:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
MAN	MAN180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	09:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.11	mg/l		8157	HACH			
MAN	MAN180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	09:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.1	%		8157	HACH			
MAN	MAN180110:FM:WB:	Field Msr/Obs	01/10/2018	09:45	1002	Water Bottle	HACH 2100Q	Turbidity			0.84	NTU		180.1	USEPA			
MAN	MAN180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	09:45	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
MAN	MAN180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	09:45	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
MAN	MAN180110:SR:WB:	Sample-Routine	01/10/2018	09:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.60	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN180110:SR:WB:	Sample-Routine	01/10/2018	09:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.18	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN180110:SR:WB:	Sample-Routine	01/10/2018	09:45	1002	Water Bottle		Orthophosphate	as P		5.21	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN180110:SR:WB:	Sample-Routine	01/10/2018	09:45	1002	Water Bottle		Silicate			246.79	ug/l	Filtered, field	366	USEPA			
MAN	MAN180110:SR:WB:	Sample-Routine	01/10/2018	09:45	1002	Water Bottle		Nitrate + Nitrite	as N		5.38	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN180110:SR:WB:	Sample-Routine	01/10/2018	09:45	1002	Water Bottle		Ammonium	as N		5.26	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OLP	OLP180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	09:52	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
OLP	OLP180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	09:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.11	mg/l		8157	HACH			
OLP	OLP180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	09:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.0	%		8157	HACH			
OLP	OLP180110:FM:WB:	Field Msr/Obs	01/10/2018	09:52	1002	Water Bottle	HACH 2100Q	Turbidity			1.08	NTU		180.1	USEPA			
OLP	OLP180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	09:52	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
OLP	OLP180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	09:52	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
OLP	OLP180110:SR:WB:	Sample-Routine	01/10/2018	09:52	1002	Water Bottle		Total Nitrogen, mixed forms	as N		85.49	ug/l	Filtered, field	4500-N	APHA			
OLP	OLP180110:SR:WB:	Sample-Routine	01/10/2018	09:52	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.42	ug/l	Filtered, field	4500-P	APHA			
OLP	OLP180110:SR:WB:	Sample-Routine	01/10/2018	09:52	1002	Water Bottle		Orthophosphate	as P		2.35	ug/l	Filtered, field	365.5	USEPA			
OLP	OLP180110:SR:WB:	Sample-Routine	01/10/2018	09:52	1002	Water Bottle		Silicate			133.82	ug/l	Filtered, field	366	USEPA			
OLP	OLP180110:SR:WB:	Sample-Routine	01/10/2018	09:52	1002	Water Bottle		Nitrate + Nitrite	as N		3.27	ug/l	Filtered, field	353.4	USEPA			
OLP	OLP180110:SR:WB:	Sample-Routine	01/10/2018	09:52	1002	Water Bottle		Ammonium	as N		6.70	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	10:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
MAS	MAS180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	10:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
MAS	MAS180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	10:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.3	%		8157	HACH			
MAS	MAS180110:FM:WB:	Field Msr/Obs	01/10/2018	10:10	1002	Water Bottle	HACH 2100Q	Turbidity			0.65	NTU		180.1	USEPA			
MAS	MAS180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	10:10	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
MAS	MAS180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	10:10	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
MAS	MAS180110:SR:WB:	Sample-Routine	01/10/2018	10:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		86.16	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS180110:SR:WB:	Sample-Routine	01/10/2018	10:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.84	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS180110:SR:WB:	Sample-Routine	01/10/2018	10:10	1002	Water Bottle		Orthophosphate	as P		6.35	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS180110:SR:WB:	Sample-Routine	01/10/2018	10:10	1002	Water Bottle		Silicate			174.85	ug/l	Filtered, field	366	USEPA			
MAS	MAS180110:SR:WB:	Sample-Routine	01/10/2018	10:10	1002	Water Bottle		Nitrate + Nitrite	as N		8.06	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS180110:SR:WB:	Sample-Routine	01/10/2018	10:10	1002	Water Bottle		Ammonium	as N		5.11	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OSF	OSF180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	10:19	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
OSF	OSF180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	10:19	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.38	mg/l		8157	HACH			
OSF	OSF180110:FM:PS:DO:	Field Msr/Obs	01/10/2018	10:19	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			107.2	%		8157	HACH			
OSF	OSF180110:FM:WB:	Field Msr/Obs	01/10/2018	10:19	1002	Water Bottle	HACH 2100Q	Turbidity			2.68	NTU		180.1	USEPA			
OSF	OSF180110:FM:PS:PH:	Field Msr/Obs	01/10/2018	10:19	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
OSF	OSF180110:FM:PS:TS:	Field Msr/Obs	01/10/2018	10:19	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
OSF	OSF180110:SR:WB:	Sample-Routine	01/10/2018	10:19	1002	Water Bottle		Total Nitrogen, mixed forms	as N		100.45	ug/l	Filtered, field	4500-N	APHA			
OSF	OSF180110:SR:WB:	Sample-Routine	01/10/2018	10:19	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.77	ug/l	Filtered, field	4500-P	APHA			
OSF	OSF180110:SR:WB:	Sample-Routine	01/10/2018	10:19	1002	Water Bottle		Orthophosphate	as P		5.68	ug/l	Filtered, field	365.5	USEPA			
OSF	OSF180110:SR:WB:	Sample-Routine	01/10/2018	10:19	1002	Water Bottle		Silicate			175.58	ug/l	Filtered, field	366	USEPA			
OSF	OSF180110:SR:WB:	Sample-Routine	01/10/2018	10:19	1002	Water Bottle		Nitrate + Nitrite	as N		4.46	ug/l	Filtered, field	353.4	USEPA			
OSF	OSF180110:SR:WB:	Sample-Routine	01/10/2018	10:19	1002	Water Bottle		Ammonium	as N		5.00	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPM	OPM180111:FM:PS:TS:	Field Msr/Obs	01/11/2018	07:14	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.1	deg C		2550	APHA			
OPM	OPM180111:FM:PS:DO:	Field Msr/Obs	01/11/2018	07:14	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.88	mg/l		8157	HACH			
OPM	OPM180111:FM:PS:DO:	Field Msr/Obs	01/11/2018	07:14	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			83.4	%		8157	HACH			
OPM	OPM180111:FM:WB:	Field Msr/Obs	01/11/2018	07:14	1002	Water Bottle	HACH 2100Q	Turbidity			2.56	NTU		180.1	USEPA			
OPM	OPM180111:FM:PS:PH:	Field Msr/Obs	01/11/2018	07:14	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
OPM	OPM180111:FM:PS:TS:	Field Msr/Obs	01/11/2018	07:14	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
OPM	OPM180111:SR:WB:	Sample-Routine	01/11/2018	07:14	1002	Water Bottle		Total Nitrogen, mixed forms	as N		86.14	ug/l	Filtered, field	4500-N	APHA			
OPM	OPM180111:SR:WB:	Sample-Routine	01/11/2018	07:14	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.21	ug/l	Filtered, field	4500-P	APHA			
OPM	OPM180111:SR:WB:	Sample-Routine	01/11/2018	07:14	1002	Water Bottle		Orthophosphate	as P		4.86	ug/l	Filtered, field	365.5	USEPA			
OPM	OPM180111:SR:WB:	Sample-Routine	01/11/2018	07:14	1002	Water Bottle		Silicate			243.59	ug/l	Filtered, field	366	USEPA			
OPM	OPM180111:SR:WB:	Sample-Routine	01/11/2018	07:14	1002	Water Bottle		Nitrate + Nitrite	as N		2.96	ug/l	Filtered, field	353.4	USEPA			
OPM	OPM180111:SR:WB:	Sample-Routine	01/11/2018	07:14	1002	Water Bottle		Ammonium	as N		3.93	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO180111:FM:PS:TS:	Field Msr/Obs	01/11/2018	07:34	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.1	deg C		2550	APHA			
OCO	OCO180111:FM:PS:DO:	Field Msr/Obs	01/11/2018	07:34	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.47	mg/l		8157	HACH			
OCO	OCO180111:FM:PS:DO:	Field Msr/Obs	01/11/2018	07:34	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.4	%		8157	HACH			
OCO	OCO180111:FM:WB:	Field Msr/Obs	01/11/2018	07:34	1002	Water Bottle	HACH 2100Q	Turbidity			0.94	NTU		180.1	USEPA			
OCO	OCO180111:FM:PS:PH:	Field Msr/Obs	01/11/2018	07:34	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OCO	OCO180111:FM:PS:TS:	Field Msr/Obs	01/11/2018	07:34	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
OCO	OCO180111:SR:WB:	Sample-Routine	01/11/2018	07:34	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.40	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO180111:SR:WB:	Sample-Routine	01/11/2018	07:34	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.80	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO180111:SR:WB:	Sample-Routine	01/11/2018	07:34	1002	Water Bottle		Orthophosphate	as P		3.45	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO180111:SR:WB:	Sample-Routine	01/11/2018	07:34	1002	Water Bottle		Silicate			161.39	ug/l	Filtered, field	366	USEPA			
OCO	OCO180111:SR:WB:	Sample-Routine	01/11/2018	07:34	1002	Water Bottle		Nitrate + Nitrite	as N		7.13	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO180111:SR:WB:	Sample-Routine	01/11/2018	07:34	1002	Water Bottle		Ammonium	as N		4.40	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
