Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
MMB	MMB220601:SR:WB:	Sample-Routine	06/01/2022	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		104.40	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB220601:SR:WB:	Sample-Routine	06/01/2022	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.52	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB220601:SR:WB:	Sample-Routine	06/01/2022	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.35	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB220601:SR:WB:	Sample-Routine	06/01/2022	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			347.26	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB220601:SR:WB:	Sample-Routine	06/01/2022	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		45.85	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB220601:SR:WB:	Sample-Routine	06/01/2022	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.39	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN220601:FM:PS:TS:	Field Msr/Obs	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
MAN	MAN220601:FM:PS:DO:	Field Msr/Obs	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
MAN	MAN220601:FM:PS:DO:	Field Msr/Obs	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
MAN	MAN220601:FM:WB:	Field Msr/Obs	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.12	NTU		180.1	USEPA			
MAN	MAN220601:FM:PS:PH:	Field Msr/Obs	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MAN	MAN220601:FM:PS:TS:	Field Msr/Obs	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
MAN	MAN220601:SR:WB:	Sample-Routine	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		70.65	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN220601:SR:WB:	Sample-Routine	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.94	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN220601:SR:WB:	Sample-Routine	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.69	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN220601:SR:WB:	Sample-Routine	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			215.46	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN220601:SR:WB:	Sample-Routine	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.37	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN220601:SR:WB:	Sample-Routine	06/01/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.79	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS220601:FM:PS:TS:	Field Msr/Obs	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
MAS	MAS220601:FM:PS:DO:	Field Msr/Obs	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.63	mg/l		8157	HACH			
MAS	MAS220601:FM:PS:DO:	Field Msr/Obs	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.1	%		8157	HACH			
MAS	MAS220601:FM:WB:	Field Msr/Obs	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.49	NTU		180.1	USEPA			
MAS	MAS220601:FM:PS:PH:	Field Msr/Obs	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MAS	MAS220601:FM:PS:TS:	Field Msr/Obs	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
MAS	MAS220601:SR:WB:	Sample-Routine	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		78.91	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS220601:SR:WB:	Sample-Routine	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.62	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS220601:SR:WB:	Sample-Routine	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.18	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS220601:SR:WB:	Sample-Routine	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			272.70	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS220601:SR:WB:	Sample-Routine	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		10.48	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS220601:SR:WB:	Sample-Routine	06/01/2022	09:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.46	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH220602:FM:PS:TS:	Field Msr/Obs	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
NMH	NMH220602:FM:PS:DO:	Field Msr/Obs	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.28	mg/l		8157	HACH			
NMH	NMH220602:FM:PS:DO:	Field Msr/Obs	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.9	%		8157	HACH			
NMH	NMH220602:FM:WB:	Field Msr/Obs	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.31	NTU		180.1	USEPA			
NMH	NMH220602:FM:PS:PH:	Field Msr/Obs	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NMH	NMH220602:FM:PS:TS:	Field Msr/Obs	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
NMH	NMH220602:SR:WB:	Sample-Routine	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.52	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH220602:SR:WB:	Sample-Routine	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.49	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH220602:SR:WB:	Sample-Routine	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.61	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH220602:SR:WB:	Sample-Routine	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			444.44	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH220602:SR:WB:	Sample-Routine	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		34.04	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH220602:SR:WB:	Sample-Routine	06/02/2022	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.34	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC220602:FM:PS:TS:	Field Msr/Obs	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
NMC	NMC220602:FM:PS:DO:	Field Msr/Obs	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.01	mg/l		8157	HACH			
NMC	NMC220602:FM:PS:DO:	Field Msr/Obs	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.5	%		8157	HACH			
NMC	NMC220602:FM:WB:	Field Msr/Obs	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.49	NTU		180.1	USEPA			
NMC	NMC220602:FM:PS:PH:	Field Msr/Obs	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
NMC	NMC220602:FM:PS:TS:	Field Msr/Obs	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
NMC	NMC220602:SR:WB:	Sample-Routine	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		172.30	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC220602:SR:WB:	Sample-Routine	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.97	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC220602:SR:WB:	Sample-Routine	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.14	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC220602:SR:WB:	Sample-Routine	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			683.19	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC220602:SR:WB:	Sample-Routine	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		116.51	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC220602:SR:WB:	Sample-Routine	06/02/2022	08:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP220602:FM:PS:TS:	Field Msr/Obs	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
NHP	NHP220602:FM:PS:DO:	Field Msr/Obs	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.69	mg/l		8157	HACH			
NHP	NHP220602:FM:PS:DO:	Field Msr/Obs	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
NHP	NHP220602:FM:WB:	Field Msr/Obs	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			11.73	NTU		180.1	USEPA			
NHP	NHP220602:FM:PS:PH:	Field Msr/Obs	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
NHP	NHP220602:FM:PS:TS:	Field Msr/Obs	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
NHP	NHP220602:SR:WB:	Sample-Routine	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		88.49	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP220602:SR:WB:	Sample-Routine	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.97	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP220602:SR:WB:	Sample-Routine	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.99	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP220602:SR:WB:	Sample-Routine	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			190.27	ug/l	Filtered, field	366.0	USEPA			
NHP	NHP220602:SR:WB:	Sample-Routine	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		22.55	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP220602:SR:WB:	Sample-Routine	06/02/2022	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP220602:FM:PS:TS:	Field Msr/Obs	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
NKP	NKP220602:FM:PS:DO:	Field Msr/Obs	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.66	mg/l		8157	HACH			
NKP	NKP220602:FM:PS:DO:	Field Msr/Obs	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.3	%		8157	HACH			
NKP	NKP220602:FM:WB:	Field Msr/Obs	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.10	NTU		180.1	USEPA			
NKP	NKP220602:FM:PS:PH:	Field Msr/Obs	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NKP	NKP220602:FM:PS:TS:	Field Msr/Obs	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
NKP	NKP220602:SR:WB:	Sample-Routine	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		69.53	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP220602:SR:WB:	Sample-Routine	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.20	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP220602:SR:WB:	Sample-Routine	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.77	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP220602:SR:WB:	Sample-Routine	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			84.68	ug/l	Filtered, field	366.0	USEPA			
NKP	NKP220602:SR:WB:	Sample-Routine	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.38	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP220602:SR:WB:	Sample-Routine	06/02/2022	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.38	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC220602:FM:PS:TS:	Field Msr/Obs	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
NKC	NKC220602:FM:PS:DO:	Field Msr/Obs	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.64	mg/l		8157	HACH			
NKC	NKC220602:FM:PS:DO:	Field Msr/Obs	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
NKC	NKC220602:FM:WB:	Field Msr/Obs	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			35.47	NTU		180.1	USEPA			
NKC	NKC220602:FM:PS:PH:	Field Msr/Obs	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
NKC	NKC220602:FM:PS:TS:	Field Msr/Obs	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
NKC	NKC220602:SR:WB:	Sample-Routine	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		203.10	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC220602:SR:WB:	Sample-Routine	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.38	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC220602:SR:WB:	Sample-Routine	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.14	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC220602:SR:WB:	Sample-Routine	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			482.59	ug/l	Filtered, field	366.0	USEPA			
NKC	NKC220602:SR:WB:	Sample-Routine	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		107.68	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC220602:SR:WB:	Sample-Routine	06/02/2022	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.42	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN220603:FM:PS:TS:	Field Msr/Obs	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
NKN	NKN220603:FM:PS:DO:	Field Msr/Obs	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.55	mg/l		8157	HACH			
NKN	NKN220603:FM:PS:DO:	Field Msr/Obs	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.6	%		8157	HACH			
NKN	NKN220603:FM:WB:	Field Msr/Obs	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			11.53	NTU		180.1	USEPA			
NKN	NKN220603:FM:PS:PH:	Field Msr/Obs	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NKN	NKN220603:FM:PS:TS:	Field Msr/Obs	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			31.4	ppt		8160	HACH			
NKN	NKN220603:SR:WB:	Sample-Routine	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		285.44	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN220603:SR:WB:	Sample-Routine	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.05	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN220603:SR:WB:	Sample-Routine	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		13.73	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN220603:SR:WB:	Sample-Routine	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1870.24	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN220603:SR:WB:	Sample-Routine	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		192.99	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN220603:SR:WB:	Sample-Routine	06/03/2022	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		8.29	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP220603:FM:PS:TS:	Field Msr/Obs	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
KWP	KWP220603:FM:PS:DO:	Field Msr/Obs	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.51	mg/l		8157	HACH			
KWP	KWP220603:FM:PS:DO:	Field Msr/Obs	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.1	%		8157	HACH			
KWP	KWP220603:FM:WB:	Field Msr/Obs	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			12.70	NTU		180.1	USEPA			
KWP	KWP220603:FM:PS:PH:	Field Msr/Obs	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
KWP	KWP220603:FM:PS:TS:	Field Msr/Obs	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.3	ppt		8160	HACH			
KWP	KWP220603:SR:WB:	Sample-Routine	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		147.50	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP220603:SR:WB:	Sample-Routine	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.45	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP220603:SR:WB:	Sample-Routine	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.33	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP220603:SR:WB:	Sample-Routine	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1200.10	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP220603:SR:WB:	Sample-Routine	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		55.35	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP220603:SR:WB:	Sample-Routine	06/03/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.36	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS220603:FM:PS:TS:	Field Msr/Obs	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
KKS	KKS220603:FM:PS:DO:	Field Msr/Obs	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.41	mg/l		8157	HACH			
KKS	KKS220603:FM:PS:DO:	Field Msr/Obs	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.5	%		8157	HACH			
KKS	KKS220603:FM:WB:	Field Msr/Obs	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			19.70	NTU		180.1	USEPA			
KKS	KKS220603:FM:PS:PH:	Field Msr/Obs	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KKS	KKS220603:FM:PS:TS:	Field Msr/Obs	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.5	ppt		8160	HACH			
KKS	KKS220603:SR:WB:	Sample-Routine	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		192.11	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS220603:SR:WB:	Sample-Routine	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.26	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS220603:SR:WB:	Sample-Routine	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.66	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS220603:SR:WB:	Sample-Routine	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1394.97	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS220603:SR:WB:	Sample-Routine	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		127.69	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS220603:SR:WB:	Sample-Routine	06/03/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.25	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP220603:FM:PS:TS:	Field Msr/Obs	06/03/2022	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
KKP	KKP220603:FM:PS:DO:	Field Msr/Obs	06/03/2022	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.89	mg/l		8157	HACH			
KKP	KKP220603:FM:PS:DO:	Field Msr/Obs	06/03/2022	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.7	%		8157	HACH			
KKP	KKP220603:FM:WB:	Field Msr/Obs	06/03/2022	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.23	NTU		180.1	USEPA			
KKP	KKP220603:FM:PS:PH:	Field Msr/Obs	06/03/2022	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
KKP	KKP220603:FM:PS:TS:	Field Msr/Obs	06/03/2022	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
KKP	KKP220603:SR:WB:	Sample-Routine	06/03/2022	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		110.35	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP220603:SR:WB:	Sample-Routine	06/03/2022	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.03	ug/l	Filtered, field	4500-P	APHA			
