Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKS	RKS170307:FM:PS:TS:	Field Msr/Obs	03/07/2017	08:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
RKS	RKS170307:FM:PS:DO:	Field Msr/Obs	03/07/2017	08:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
RKS	RKS170307:FM:PS:DO:	Field Msr/Obs	03/07/2017	08:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.1	%		8157	HACH			
RKS	RKS170307:FM:WB:	Field Msr/Obs	03/07/2017	08:25	1002	Water Bottle	HACH 2100Q	Turbidity			8.40	NTU		180.1	USEPA			
RKS	RKS170307:FM:PS:PH:	Field Msr/Obs	03/07/2017	08:25	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RKS	RKS170307:FM:PS:TS:	Field Msr/Obs	03/07/2017	08:25	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
RKS	RKS170307:SR:WB:	Sample-Routine	03/07/2017	08:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		71.10	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS170307:SR:WB:	Sample-Routine	03/07/2017	08:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.51	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS170307:SR:WB:	Sample-Routine	03/07/2017	08:25	1002	Water Bottle		Orthophosphate	as P		6.58	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS170307:SR:WB:	Sample-Routine	03/07/2017	08:25	1002	Water Bottle		Silicate			102.52	ug/l	Filtered, field	366	USEPA			
RKS	RKS170307:SR:WB:	Sample-Routine	03/07/2017	08:25	1002	Water Bottle		Nitrate + Nitrite	as N		5.40	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS170307:SR:WB:	Sample-Routine	03/07/2017	08:25	1002	Water Bottle		Ammonium	as N		5.96	ug/l	Filtered, field	350.1	USEPA			
RAB	RAB170307:FM:PS:TS:	Field Msr/Obs	03/07/2017	08:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
RAB	RAB170307:FM:PS:DO:	Field Msr/Obs	03/07/2017	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.70	mg/l		8157	HACH			
RAB	RAB170307:FM:PS:DO:	Field Msr/Obs	03/07/2017	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.5	%		8157	HACH			
RAB	RAB170307:FM:WB:	Field Msr/Obs	03/07/2017	08:45	1002	Water Bottle	HACH 2100Q	Turbidity			7.20	NTU		180.1	USEPA			
RAB	RAB170307:FM:PS:PH:	Field Msr/Obs	03/07/2017	08:45	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RAB	RAB170307:FM:PS:TS:	Field Msr/Obs	03/07/2017	08:45	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RAB	RAB170307:SR:WB:	Sample-Routine	03/07/2017	08:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		74.76	ug/l	Filtered, field	4500-N	APHA			
RAB	RAB170307:SR:WB:	Sample-Routine	03/07/2017	08:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.16	ug/l	Filtered, field	4500-P	APHA			
RAB	RAB170307:SR:WB:	Sample-Routine	03/07/2017	08:45	1002	Water Bottle		Orthophosphate	as P		10.30	ug/l	Filtered, field	365.5	USEPA			
RAB	RAB170307:SR:WB:	Sample-Routine	03/07/2017	08:45	1002	Water Bottle		Silicate			263.05	ug/l	Filtered, field	366	USEPA			
RAB	RAB170307:SR:WB:	Sample-Routine	03/07/2017	08:45	1002	Water Bottle		Nitrate + Nitrite	as N		11.25	ug/l	Filtered, field	353.4	USEPA			
RAB	RAB170307:SR:WB:	Sample-Routine	03/07/2017	08:45	1002	Water Bottle		Ammonium	as N		6.23	ug/l	Filtered, field	350.1	USEPA			
RCB	RCB170307:FM:PS:TS:	Field Msr/Obs	03/07/2017	09:04	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
RCB	RCB170307:FM:PS:DO:	Field Msr/Obs	03/07/2017	09:04	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.69	mg/l		8157	HACH			
RCB	RCB170307:FM:PS:DO:	Field Msr/Obs	03/07/2017	09:04	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.6	%		8157	HACH			
RCB	RCB170307:FM:WB:	Field Msr/Obs	03/07/2017	09:04	1002	Water Bottle	HACH 2100Q	Turbidity			3.84	NTU		180.1	USEPA			
RCB	RCB170307:FM:PS:PH:	Field Msr/Obs	03/07/2017	09:04	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RCB	RCB170307:FM:PS:TS:	Field Msr/Obs	03/07/2017	09:04	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
RCB	RCB170307:SR:WB:	Sample-Routine	03/07/2017	09:04	1002	Water Bottle		Total Nitrogen, mixed forms	as N		122.36	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB170307:SR:WB:	Sample-Routine	03/07/2017	09:04	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.73	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB170307:SR:WB:	Sample-Routine	03/07/2017	09:04	1002	Water Bottle		Orthophosphate	as P		8.64	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB170307:SR:WB:	Sample-Routine	03/07/2017	09:04	1002	Water Bottle		Silicate			398.69	ug/l	Filtered, field	366	USEPA			
RCB	RCB170307:SR:WB:	Sample-Routine	03/07/2017	09:04	1002	Water Bottle		Nitrate + Nitrite	as N		63.58	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB170307:SR:WB:	Sample-Routine	03/07/2017	09:04	1002	Water Bottle		Ammonium	as N		7.36	ug/l	Filtered, field	350.1	USEPA			
RWA	RWA170307:FM:PS:TS:	Field Msr/Obs	03/07/2017	09:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
RWA	RWA170307:FM:PS:DO:	Field Msr/Obs	03/07/2017	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
RWA	RWA170307:FM:PS:DO:	Field Msr/Obs	03/07/2017	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
RWA	RWA170307:FM:WB:	Field Msr/Obs	03/07/2017	09:25	1002	Water Bottle	HACH 2100Q	Turbidity			2.11	NTU		180.1	USEPA			
RWA	RWA170307:FM:PS:PH:	Field Msr/Obs	03/07/2017	09:25	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
RWA	RWA170307:FM:PS:TS:	Field Msr/Obs	03/07/2017	09:25	1002	Probe/Sensor	HACH CDC401	Salinity			32.9	ppt		8160	HACH			
RWA	RWA170307:SR:WB:	Sample-Routine	03/07/2017	09:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.98	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA170307:SR:WB:	Sample-Routine	03/07/2017	09:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.30	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA170307:SR:WB:	Sample-Routine	03/07/2017	09:25	1002	Water Bottle		Orthophosphate	as P		14.53	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA170307:SR:WB:	Sample-Routine	03/07/2017	09:25	1002	Water Bottle		Silicate			742.36	ug/l	Filtered, field	366	USEPA			
RWA	RWA170307:SR:WB:	Sample-Routine	03/07/2017	09:25	1002	Water Bottle		Nitrate + Nitrite	as N		37.20	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA170307:SR:WB:	Sample-Routine	03/07/2017	09:25	1002	Water Bottle		Ammonium	as N		5.24	ug/l	Filtered, field	350.1	USEPA			
PFF	PFF170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
PFF	PFF170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.33	mg/l		8157	HACH			
PFF	PFF170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.8	%		8157	HACH			
PFF	PFF170308:FM:WB:	Field Msr/Obs	03/08/2017	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			1.81	NTU		180.1	USEPA			
PFF	PFF170308:FM:PS:PH:	Field Msr/Obs	03/08/2017	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
PFF	PFF170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
PFF	PFF170308:SR:WB:	Sample-Routine	03/08/2017	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.43	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF170308:SR:WB:	Sample-Routine	03/08/2017	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.88	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF170308:SR:WB:	Sample-Routine	03/08/2017	08:30	1002	Water Bottle		Orthophosphate	as P		9.02	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF170308:SR:WB:	Sample-Routine	03/08/2017	08:30	1002	Water Bottle		Silicate			396.10	ug/l	Filtered, field	366	USEPA			
PFF	PFF170308:SR:WB:	Sample-Routine	03/08/2017	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		2.53	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF170308:SR:WB:	Sample-Routine	03/08/2017	08:30	1002	Water Bottle		Ammonium	as N		7.35	ug/l	Filtered, field	350.1	USEPA			
PLH	PLH170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	08:59	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
PLH	PLH170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	08:59	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.13	mg/l		8157	HACH			
PLH	PLH170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	08:59	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.8	%		8157	HACH			
PLH	PLH170308:FM:WB:	Field Msr/Obs	03/08/2017	08:59	1002	Water Bottle	HACH 2100Q	Turbidity			7.56	NTU		180.1	USEPA			
PLH	PLH170308:FM:PS:PH:	Field Msr/Obs	03/08/2017	08:59	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
PLH	PLH170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	08:59	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
PLH	PLH170308:SR:WB:	Sample-Routine	03/08/2017	08:59	1002	Water Bottle		Total Nitrogen, mixed forms	as N		76.94	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH170308:SR:WB:	Sample-Routine	03/08/2017	08:59	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.36	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH170308:SR:WB:	Sample-Routine	03/08/2017	08:59	1002	Water Bottle		Orthophosphate	as P		8.90	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH170308:SR:WB:	Sample-Routine	03/08/2017	08:59	1002	Water Bottle		Silicate			290.11	ug/l	Filtered, field	366	USEPA			
PLH	PLH170308:SR:WB:	Sample-Routine	03/08/2017	08:59	1002	Water Bottle		Nitrate + Nitrite	as N		13.06	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH170308:SR:WB:	Sample-Routine	03/08/2017	08:59	1002	Water Bottle		Ammonium	as N		6.65	ug/l	Filtered, field	350.1	USEPA			
PLT	PLT170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	09:24	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
PLT	PLT170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	09:24	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.42	mg/l		8157	HACH			
PLT	PLT170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	09:24	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.4	%		8157	HACH			
PLT	PLT170308:FM:WB:	Field Msr/Obs	03/08/2017	09:24	1002	Water Bottle	HACH 2100Q	Turbidity			3.03	NTU		180.1	USEPA			
PLT	PLT170308:FM:PS:PH:	Field Msr/Obs	03/08/2017	09:24	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
PLT	PLT170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	09:24	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
PLT	PLT170308:SR:WB:	Sample-Routine	03/08/2017	09:24	1002	Water Bottle		Total Nitrogen, mixed forms	as N		71.71	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT170308:SR:WB:	Sample-Routine	03/08/2017	09:24	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.87	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT170308:SR:WB:	Sample-Routine	03/08/2017	09:24	1002	Water Bottle		Orthophosphate	as P		7.07	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT170308:SR:WB:	Sample-Routine	03/08/2017	09:24	1002	Water Bottle		Silicate			175.61	ug/l	Filtered, field	366	USEPA			
PLT	PLT170308:SR:WB:	Sample-Routine	03/08/2017	09:24	1002	Water Bottle		Nitrate + Nitrite	as N		6.94	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT170308:SR:WB:	Sample-Routine	03/08/2017	09:24	1002	Water Bottle		Ammonium	as N		7.32	ug/l	Filtered, field	350.1	USEPA			
PPU	PPU170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	09:54	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
PPU	PPU170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	09:54	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.93	mg/l		8157	HACH			
PPU	PPU170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	09:54	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.1	%		8157	HACH			
PPU	PPU170308:FM:WB:	Field Msr/Obs	03/08/2017	09:54	1002	Water Bottle	HACH 2100Q	Turbidity			2.18	NTU		180.1	USEPA			
PPU	PPU170308:FM:PS:PH:	Field Msr/Obs	03/08/2017	09:54	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
PPU	PPU170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	09:54	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
PPU	PPU170308:SR:WB:	Sample-Routine	03/08/2017	09:54	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.27	ug/l	Filtered, field	4500-N	APHA			
PPU	PPU170308:SR:WB:	Sample-Routine	03/08/2017	09:54	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.09	ug/l	Filtered, field	4500-P	APHA			
PPU	PPU170308:SR:WB:	Sample-Routine	03/08/2017	09:54	1002	Water Bottle		Orthophosphate	as P		4.78	ug/l	Filtered, field	365.5	USEPA			
PPU	PPU170308:SR:WB:	Sample-Routine	03/08/2017	09:54	1002	Water Bottle		Silicate			101.65	ug/l	Filtered, field	366	USEPA			
PPU	PPU170308:SR:WB:	Sample-Routine	03/08/2017	09:54	1002	Water Bottle		Nitrate + Nitrite	as N		2.55	ug/l	Filtered, field	353.4	USEPA			
PPU	PPU170308:SR:WB:	Sample-Routine	03/08/2017	09:54	1002	Water Bottle		Ammonium	as N		6.55	ug/l	Filtered, field	350.1	USEPA			
OLP	OLP170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	10:24	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
OLP	OLP170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	10:24	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.07	mg/l		8157	HACH			
OLP	OLP170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	10:24	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.9	%		8157	HACH			
OLP	OLP170308:FM:WB:	Field Msr/Obs	03/08/2017	10:24	1002	Water Bottle	HACH 2100Q	Turbidity			1.68	NTU		180.1	USEPA			
OLP	OLP170308:FM:PS:PH:	Field Msr/Obs	03/08/2017	10:24	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
OLP	OLP170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	10:24	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
OLP	OLP170308:SR:WB:	Sample-Routine	03/08/2017	10:24	1002	Water Bottle		Total Nitrogen, mixed forms	as N		70.08	ug/l	Filtered, field	4500-N	APHA			
OLP	OLP170308:SR:WB:	Sample-Routine	03/08/2017	10:24	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.69	ug/l	Filtered, field	4500-P	APHA			
OLP	OLP170308:SR:WB:	Sample-Routine	03/08/2017	10:24	1002	Water Bottle		Orthophosphate	as P		3.79	ug/l	Filtered, field	365.5	USEPA			
OLP	OLP170308:SR:WB:	Sample-Routine	03/08/2017	10:24	1002	Water Bottle		Silicate			74.47	ug/l	Filtered, field	366	USEPA			
OLP	OLP170308:SR:WB:	Sample-Routine	03/08/2017	10:24	1002	Water Bottle		Nitrate + Nitrite	as N		2.15	ug/l	Filtered, field	353.4	USEPA			
OLP	OLP170308:SR:WB:	Sample-Routine	03/08/2017	10:24	1002	Water Bottle		Ammonium	as N		6.08	ug/l	Filtered, field	350.1	USEPA			
OSF	OSF170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	11:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
OSF	OSF170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	11:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.35	mg/l		8157	HACH			
OSF	OSF170308:FM:PS:DO:	Field Msr/Obs	03/08/2017	11:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			109.4	%		8157	HACH			
OSF	OSF170308:FM:WB:	Field Msr/Obs	03/08/2017	11:00	1002	Water Bottle	HACH 2100Q	Turbidity			1.67	NTU		180.1	USEPA			
OSF	OSF170308:FM:PS:PH:	Field Msr/Obs	03/08/2017	11:00	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
OSF	OSF170308:FM:PS:TS:	Field Msr/Obs	03/08/2017	11:00	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
OSF	OSF170308:SR:WB:	Sample-Routine	03/08/2017	11:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.98	ug/l	Filtered, field	4500-N	APHA			
OSF	OSF170308:SR:WB:	Sample-Routine	03/08/2017	11:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.28	ug/l	Filtered, field	4500-P	APHA			
OSF	OSF170308:SR:WB:	Sample-Routine	03/08/2017	11:00	1002	Water Bottle		Orthophosphate	as P		5.50	ug/l	Filtered, field	365.5	USEPA			
OSF	OSF170308:SR:WB:	Sample-Routine	03/08/2017	11:00	1002	Water Bottle		Silicate			100.44	ug/l	Filtered, field	366	USEPA			
OSF	OSF170308:SR:WB:	Sample-Routine	03/08/2017	11:00	1002	Water Bottle		Nitrate + Nitrite	as N		6.17	ug/l	Filtered, field	353.4	USEPA			
OSF	OSF170308:SR:WB:	Sample-Routine	03/08/2017	11:00	1002	Water Bottle		Ammonium	as N		8.93	ug/l	Filtered, field	350.1	USEPA			
OPM	OPM170309:FM:PS:TS:	Field Msr/Obs	03/09/2017	07:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
OPM	OPM170309:FM:PS:DO:	Field Msr/Obs	03/09/2017	07:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.97	mg/l		8157	HACH			
OPM	OPM170309:FM:PS:DO:	Field Msr/Obs	03/09/2017	07:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			86.5	%		8157	HACH			
OPM	OPM170309:FM:WB:	Field Msr/Obs	03/09/2017	07:30	1002	Water Bottle	HACH 2100Q	Turbidity			2.23	NTU		180.1	USEPA			
OPM	OPM170309:FM:PS:PH:	Field Msr/Obs	03/09/2017	07:30	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
OPM	OPM170309:FM:PS:TS:	Field Msr/Obs	03/09/2017	07:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
OPM	OPM170309:SR:WB:	Sample-Routine	03/09/2017	07:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.61	ug/l	Filtered, field	4500-N	APHA			
OPM	OPM170309:SR:WB:	Sample-Routine	03/09/2017	07:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.51	ug/l	Filtered, field	4500-P	APHA			
OPM	OPM170309:SR:WB:	Sample-Routine	03/09/2017	07:30	1002	Water Bottle		Orthophosphate	as P		5.12	ug/l	Filtered, field	365.5	USEPA			
OPM	OPM170309:SR:WB:	Sample-Routine	03/09/2017	07:30	1002	Water Bottle		Silicate			133.01	ug/l	Filtered, field	366	USEPA			
OPM	OPM170309:SR:WB:	Sample-Routine	03/09/2017	07:30	1002	Water Bottle		Nitrate + Nitrite	as N		8.53	ug/l	Filtered, field	353.4	USEPA			
OPM	OPM170309:SR:WB:	Sample-Routine	03/09/2017	07:30	1002	Water Bottle		Ammonium	as N		5.43	ug/l	Filtered, field	350.1	USEPA			
OCO	OCO170309:FM:PS:TS:	Field Msr/Obs	03/09/2017	07:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
OCO	OCO170309:FM:PS:DO:	Field Msr/Obs	03/09/2017	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.26	mg/l		8157	HACH			
OCO	OCO170309:FM:PS:DO:	Field Msr/Obs	03/09/2017	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.1	%		8157	HACH			
OCO	OCO170309:FM:WB:	Field Msr/Obs	03/09/2017	07:50	1002	Water Bottle	HACH 2100Q	Turbidity			4.60	NTU		180.1	USEPA			
OCO	OCO170309:FM:PS:PH:	Field Msr/Obs	03/09/2017	07:50	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
OCO	OCO170309:FM:PS:TS:	Field Msr/Obs	03/09/2017	07:50	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
OCO	OCO170309:SR:WB:	Sample-Routine	03/09/2017	07:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		89.82	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO170309:SR:WB:	Sample-Routine	03/09/2017	07:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.30	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO170309:SR:WB:	Sample-Routine	03/09/2017	07:50	1002	Water Bottle		Orthophosphate	as P		6.08	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO170309:SR:WB:	Sample-Routine	03/09/2017	07:50	1002	Water Bottle		Silicate			153.49	ug/l	Filtered, field	366	USEPA			
OCO	OCO170309:SR:WB:	Sample-Routine	03/09/2017	07:50	1002	Water Bottle		Nitrate + Nitrite	as N		8.37	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO170309:SR:WB:	Sample-Routine	03/09/2017	07:50	1002	Water Bottle		Ammonium	as N		7.69	ug/l	Filtered, field	350.1	USEPA			
OMM	OMM170309:FM:PS:TS:	Field Msr/Obs	03/09/2017	08:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
OMM	OMM170309:FM:PS:DO:	Field Msr/Obs	03/09/2017	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.83	mg/l		8157	HACH			
OMM	OMM170309:FM:PS:DO:	Field Msr/Obs	03/09/2017	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.8	%		8157	HACH			
OMM	OMM170309:FM:WB:	Field Msr/Obs	03/09/2017	08:05	1002	Water Bottle	HACH 2100Q	Turbidity			2.38	NTU		180.1	USEPA			
OMM	OMM170309:FM:PS:PH:	Field Msr/Obs	03/09/2017	08:05	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
OMM	OMM170309:FM:PS:TS:	Field Msr/Obs	03/09/2017	08:05	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
OMM	OMM170309:SR:WB:	Sample-Routine	03/09/2017	08:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		69.96	ug/l	Filtered, field	4500-N	APHA			
OMM	OMM170309:SR:WB:	Sample-Routine	03/09/2017	08:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.90	ug/l	Filtered, field	4500-P	APHA			
OMM	OMM170309:SR:WB:	Sample-Routine	03/09/2017	08:05	1002	Water Bottle		Orthophosphate	as P		5.19	ug/l	Filtered, field	365.5	USEPA			
OMM	OMM170309:SR:WB:	Sample-Routine	03/09/2017	08:05	1002	Water Bottle		Silicate			189.55	ug/l	Filtered, field	366	USEPA			
OMM	OMM170309:SR:WB:	Sample-Routine	03/09/2017	08:05	1002	Water Bottle		Nitrate + Nitrite	as N		8.49	ug/l	Filtered, field	353.4	USEPA			
OMM	OMM170309:SR:WB:	Sample-Routine	03/09/2017	08:05	1002	Water Bottle		Ammonium	as N		7.27	ug/l	Filtered, field	350.1	USEPA			
OUB	OUB170309:FM:PS:TS:	Field Msr/Obs	03/09/2017	08:15	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
OUB	OUB170309:FM:PS:DO:	Field Msr/Obs	03/09/2017	08:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.76	mg/l		8157	HACH			
OUB	OUB170309:FM:PS:DO:	Field Msr/Obs	03/09/2017	08:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
OUB	OUB170309:FM:WB:	Field Msr/Obs	03/09/2017	08:15	1002	Water Bottle	HACH 2100Q	Turbidity			15.43	NTU		180.1	USEPA			
OUB	OUB170309:FM:PS:PH:	Field Msr/Obs	03/09/2017	08:15	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
OUB	OUB170309:FM:PS:TS:	Field Msr/Obs	03/09/2017	08:15	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
OUB	OUB170309:SR:WB:	Sample-Routine	03/09/2017	08:15	1002	Water Bottle		Total Nitrogen, mixed forms	as N		75.57	ug/l	Filtered, field	4500-N	APHA			
