Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
PLT	PLT200617:SR:WB:	Sample-Routine	06/17/2020	08:55	1002	Water Bottle		Nitrate + Nitrite	as N		20.16	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT200617:SR:WB:	Sample-Routine	06/17/2020	08:55	1002	Water Bottle		Ammonium	as N		4.00	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OSF	OSF200617:FM:PS:TS:	Field Msr/Obs	06/17/2020	09:27	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
OSF	OSF200617:FM:PS:DO:	Field Msr/Obs	06/17/2020	09:27	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
OSF	OSF200617:FM:PS:DO:	Field Msr/Obs	06/17/2020	09:27	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.6	%		8157	HACH			
OSF	OSF200617:FM:WB:	Field Msr/Obs	06/17/2020	09:27	1002	Water Bottle	HACH 2100Q	Turbidity			2.93	NTU		180.1	USEPA			
OSF	OSF200617:FM:PS:PH:	Field Msr/Obs	06/17/2020	09:27	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
OSF	OSF200617:FM:PS:TS:	Field Msr/Obs	06/17/2020	09:27	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
RNS	RNS200618:FM:PS:TS:	Field Msr/Obs	06/18/2020	08:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
RNS	RNS200618:FM:PS:DO:	Field Msr/Obs	06/18/2020	08:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.03	mg/l		8157	HACH			
RNS	RNS200618:FM:PS:DO:	Field Msr/Obs	06/18/2020	08:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			105.2	%		8157	HACH			
RNS	RNS200618:FM:WB:	Field Msr/Obs	06/18/2020	08:25	1002	Water Bottle	HACH 2100Q	Turbidity			5.54	NTU		180.1	USEPA			
RNS	RNS200618:FM:PS:PH:	Field Msr/Obs	06/18/2020	08:25	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RNS	RNS200618:FM:PS:TS:	Field Msr/Obs	06/18/2020	08:25	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
RNS	RNS200618:SR:WB:	Sample-Routine	06/18/2020	08:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		182.13	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS200618:SR:WB:	Sample-Routine	06/18/2020	08:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.74	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS200618:SR:WB:	Sample-Routine	06/18/2020	08:25	1002	Water Bottle		Orthophosphate	as P		13.91	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS200618:SR:WB:	Sample-Routine	06/18/2020	08:25	1002	Water Bottle		Silicate			1115.03	ug/l	Filtered, field	366	USEPA			
RNS	RNS200618:SR:WB:	Sample-Routine	06/18/2020	08:25	1002	Water Bottle		Nitrate + Nitrite	as N		64.56	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS200618:SR:WB:	Sample-Routine	06/18/2020	08:25	1002	Water Bottle		Ammonium	as N		2.04	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO200618:FM:PS:TS:	Field Msr/Obs	06/18/2020	08:52	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RPO	RPO200618:FM:PS:DO:	Field Msr/Obs	06/18/2020	08:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
RPO	RPO200618:FM:PS:DO:	Field Msr/Obs	06/18/2020	08:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.8	%		8157	HACH			
RPO	RPO200618:FM:WB:	Field Msr/Obs	06/18/2020	08:52	1002	Water Bottle	HACH 2100Q	Turbidity			2.93	NTU		180.1	USEPA			
RPO	RPO200618:FM:PS:PH:	Field Msr/Obs	06/18/2020	08:52	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RPO	RPO200618:FM:PS:TS:	Field Msr/Obs	06/18/2020	08:52	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
RPO	RPO200618:SR:WB:	Sample-Routine	06/18/2020	08:52	1002	Water Bottle		Total Nitrogen, mixed forms	as N		341.22	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO200618:SR:WB:	Sample-Routine	06/18/2020	08:52	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.79	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO200618:SR:WB:	Sample-Routine	06/18/2020	08:52	1002	Water Bottle		Orthophosphate	as P		13.07	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO200618:SR:WB:	Sample-Routine	06/18/2020	08:52	1002	Water Bottle		Silicate			1520.24	ug/l	Filtered, field	366	USEPA			
RPO	RPO200618:SR:WB:	Sample-Routine	06/18/2020	08:52	1002	Water Bottle		Nitrate + Nitrite	as N		229.99	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO200618:SR:WB:	Sample-Routine	06/18/2020	08:52	1002	Water Bottle		Ammonium	as N		2.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS200618:FM:PS:TS:	Field Msr/Obs	06/18/2020	09:16	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
RKS	RKS200618:FM:PS:DO:	Field Msr/Obs	06/18/2020	09:16	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.65	mg/l		8157	HACH			
RKS	RKS200618:FM:PS:DO:	Field Msr/Obs	06/18/2020	09:16	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.0	%		8157	HACH			
RKS	RKS200618:FM:WB:	Field Msr/Obs	06/18/2020	09:16	1002	Water Bottle	HACH 2100Q	Turbidity			4.32	NTU		180.1	USEPA			
RKS	RKS200618:FM:PS:PH:	Field Msr/Obs	06/18/2020	09:16	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
RKS	RKS200618:FM:PS:TS:	Field Msr/Obs	06/18/2020	09:16	1002	Probe/Sensor	HACH CDC401	Salinity			36.3	ppt		8160	HACH			
RKS	RKS200618:SR:WB:	Sample-Routine	06/18/2020	09:16	1002	Water Bottle		Total Nitrogen, mixed forms	as N		114.25	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS200618:SR:WB:	Sample-Routine	06/18/2020	09:16	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.09	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS200618:SR:WB:	Sample-Routine	06/18/2020	09:16	1002	Water Bottle		Orthophosphate	as P		5.05	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS200618:SR:WB:	Sample-Routine	06/18/2020	09:16	1002	Water Bottle		Silicate			228.37	ug/l	Filtered, field	366	USEPA			
RKS	RKS200618:SR:WB:	Sample-Routine	06/18/2020	09:16	1002	Water Bottle		Nitrate + Nitrite	as N		6.93	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS200618:SR:WB:	Sample-Routine	06/18/2020	09:16	1002	Water Bottle		Ammonium	as N		2.69	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB200618:FM:PS:TS:	Field Msr/Obs	06/18/2020	09:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
RCB	RCB200618:FM:PS:DO:	Field Msr/Obs	06/18/2020	09:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.86	mg/l		8157	HACH			
RCB	RCB200618:FM:PS:DO:	Field Msr/Obs	06/18/2020	09:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.1	%		8157	HACH			
RCB	RCB200618:FM:WB:	Field Msr/Obs	06/18/2020	09:50	1002	Water Bottle	HACH 2100Q	Turbidity			12.67	NTU		180.1	USEPA			
RCB	RCB200618:FM:PS:PH:	Field Msr/Obs	06/18/2020	09:50	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RCB	RCB200618:FM:PS:TS:	Field Msr/Obs	06/18/2020	09:50	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
RCB	RCB200618:SR:WB:	Sample-Routine	06/18/2020	09:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		200.65	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB200618:SR:WB:	Sample-Routine	06/18/2020	09:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.64	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB200618:SR:WB:	Sample-Routine	06/18/2020	09:50	1002	Water Bottle		Orthophosphate	as P		10.63	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB200618:SR:WB:	Sample-Routine	06/18/2020	09:50	1002	Water Bottle		Silicate			919.78	ug/l	Filtered, field	366	USEPA			
RCB	RCB200618:SR:WB:	Sample-Routine	06/18/2020	09:50	1002	Water Bottle		Nitrate + Nitrite	as N		100.38	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB200618:SR:WB:	Sample-Routine	06/18/2020	09:50	1002	Water Bottle		Ammonium	as N		3.46	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA200618:FM:PS:TS:	Field Msr/Obs	06/18/2020	10:08	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
RWA	RWA200618:FM:PS:DO:	Field Msr/Obs	06/18/2020	10:08	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.85	mg/l		8157	HACH			
RWA	RWA200618:FM:PS:DO:	Field Msr/Obs	06/18/2020	10:08	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.8	%		8157	HACH			
RWA	RWA200618:FM:WB:	Field Msr/Obs	06/18/2020	10:08	1002	Water Bottle	HACH 2100Q	Turbidity			1.64	NTU		180.1	USEPA			
RWA	RWA200618:FM:PS:PH:	Field Msr/Obs	06/18/2020	10:08	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RWA	RWA200618:FM:PS:TS:	Field Msr/Obs	06/18/2020	10:08	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
RWA	RWA200618:SR:WB:	Sample-Routine	06/18/2020	10:08	1002	Water Bottle		Total Nitrogen, mixed forms	as N		121.62	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA200618:SR:WB:	Sample-Routine	06/18/2020	10:08	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.82	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA200618:SR:WB:	Sample-Routine	06/18/2020	10:08	1002	Water Bottle		Orthophosphate	as P		9.90	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA200618:SR:WB:	Sample-Routine	06/18/2020	10:08	1002	Water Bottle		Silicate			739.63	ug/l	Filtered, field	366	USEPA			
RWA	RWA200618:SR:WB:	Sample-Routine	06/18/2020	10:08	1002	Water Bottle		Nitrate + Nitrite	as N		23.80	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA200618:SR:WB:	Sample-Routine	06/18/2020	10:08	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RHL	RHL200619:FM:PS:TS:	Field Msr/Obs	06/19/2020	08:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RHL	RHL200619:FM:PS:DO:	Field Msr/Obs	06/19/2020	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.88	mg/l		8157	HACH			
RHL	RHL200619:FM:PS:DO:	Field Msr/Obs	06/19/2020	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			87.4	%		8157	HACH			
RHL	RHL200619:FM:WB:	Field Msr/Obs	06/19/2020	08:20	1002	Water Bottle	HACH 2100Q	Turbidity			1.90	NTU		180.1	USEPA			
RHL	RHL200619:FM:PS:PH:	Field Msr/Obs	06/19/2020	08:20	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
RHL	RHL200619:FM:PS:TS:	Field Msr/Obs	06/19/2020	08:20	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RHL	RHL200619:SR:WB:	Sample-Routine	06/19/2020	08:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		143.90	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL200619:SR:WB:	Sample-Routine	06/19/2020	08:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.34	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL200619:SR:WB:	Sample-Routine	06/19/2020	08:20	1002	Water Bottle		Orthophosphate	as P		11.58	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL200619:SR:WB:	Sample-Routine	06/19/2020	08:20	1002	Water Bottle		Silicate			408.37	ug/l	Filtered, field	366	USEPA			
RHL	RHL200619:SR:WB:	Sample-Routine	06/19/2020	08:20	1002	Water Bottle		Nitrate + Nitrite	as N		3.15	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL200619:SR:WB:	Sample-Routine	06/19/2020	08:20	1002	Water Bottle		Ammonium	as N		4.89	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON200619:FM:PS:TS:	Field Msr/Obs	06/19/2020	08:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
RON	RON200619:FM:PS:DO:	Field Msr/Obs	06/19/2020	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.89	mg/l		8157	HACH			
RON	RON200619:FM:PS:DO:	Field Msr/Obs	06/19/2020	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.6	%		8157	HACH			
RON	RON200619:FM:WB:	Field Msr/Obs	06/19/2020	08:45	1002	Water Bottle	HACH 2100Q	Turbidity			0.43	NTU		180.1	USEPA			
RON	RON200619:FM:PS:PH:	Field Msr/Obs	06/19/2020	08:45	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RON	RON200619:FM:PS:TS:	Field Msr/Obs	06/19/2020	08:45	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
RON	RON200619:SR:WB:	Sample-Routine	06/19/2020	08:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.10	ug/l	Filtered, field	4500-N	APHA			
RON	RON200619:SR:WB:	Sample-Routine	06/19/2020	08:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.82	ug/l	Filtered, field	4500-P	APHA			
RON	RON200619:SR:WB:	Sample-Routine	06/19/2020	08:45	1002	Water Bottle		Orthophosphate	as P		3.73	ug/l	Filtered, field	365.5	USEPA			
RON	RON200619:SR:WB:	Sample-Routine	06/19/2020	08:45	1002	Water Bottle		Silicate			97.92	ug/l	Filtered, field	366	USEPA			
RON	RON200619:SR:WB:	Sample-Routine	06/19/2020	08:45	1002	Water Bottle		Nitrate + Nitrite	as N		6.11	ug/l	Filtered, field	353.4	USEPA			
RON	RON200619:SR:WB:	Sample-Routine	06/19/2020	08:45	1002	Water Bottle		Ammonium	as N		0.81	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS200619:FM:PS:TS:	Field Msr/Obs	06/19/2020	09:12	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
RFS	RFS200619:FM:PS:DO:	Field Msr/Obs	06/19/2020	09:12	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
RFS	RFS200619:FM:PS:DO:	Field Msr/Obs	06/19/2020	09:12	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.4	%		8157	HACH			
RFS	RFS200619:FM:WB:	Field Msr/Obs	06/19/2020	09:12	1002	Water Bottle	HACH 2100Q	Turbidity			1.64	NTU		180.1	USEPA			
RFS	RFS200619:FM:PS:PH:	Field Msr/Obs	06/19/2020	09:12	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
RFS	RFS200619:FM:PS:TS:	Field Msr/Obs	06/19/2020	09:12	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
RFS	RFS200619:SR:WB:	Sample-Routine	06/19/2020	09:12	1002	Water Bottle		Total Nitrogen, mixed forms	as N		256.72	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS200619:SR:WB:	Sample-Routine	06/19/2020	09:12	1002	Water Bottle		Total Phosphorus, mixed forms	as P		19.79	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS200619:SR:WB:	Sample-Routine	06/19/2020	09:12	1002	Water Bottle		Orthophosphate	as P		19.32	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS200619:SR:WB:	Sample-Routine	06/19/2020	09:12	1002	Water Bottle		Silicate			1668.25	ug/l	Filtered, field	366	USEPA			
RFS	RFS200619:SR:WB:	Sample-Routine	06/19/2020	09:12	1002	Water Bottle		Nitrate + Nitrite	as N		162.87	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS200619:SR:WB:	Sample-Routine	06/19/2020	09:12	1002	Water Bottle		Ammonium	as N		1.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO200619:FM:PS:TS:	Field Msr/Obs	06/19/2020	09:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RKO	RKO200619:FM:PS:DO:	Field Msr/Obs	06/19/2020	09:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.51	mg/l		8157	HACH			
RKO	RKO200619:FM:PS:DO:	Field Msr/Obs	06/19/2020	09:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.5	%		8157	HACH			
RKO	RKO200619:FM:WB:	Field Msr/Obs	06/19/2020	09:45	1002	Water Bottle	HACH 2100Q	Turbidity			6.33	NTU		180.1	USEPA			
RKO	RKO200619:FM:PS:PH:	Field Msr/Obs	06/19/2020	09:45	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RKO	RKO200619:FM:PS:TS:	Field Msr/Obs	06/19/2020	09:45	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RKO	RKO200619:SR:WB:	Sample-Routine	06/19/2020	09:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		167.37	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO200619:SR:WB:	Sample-Routine	06/19/2020	09:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.53	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO200619:SR:WB:	Sample-Routine	06/19/2020	09:45	1002	Water Bottle		Orthophosphate	as P		8.44	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO200619:SR:WB:	Sample-Routine	06/19/2020	09:45	1002	Water Bottle		Silicate			631.44	ug/l	Filtered, field	366	USEPA			
RKO	RKO200619:SR:WB:	Sample-Routine	06/19/2020	09:45	1002	Water Bottle		Nitrate + Nitrite	as N		66.41	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO200619:SR:WB:	Sample-Routine	06/19/2020	09:45	1002	Water Bottle		Ammonium	as N		2.41	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV200619:FM:PS:TS:	Field Msr/Obs	06/19/2020	10:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
RKV	RKV200619:FM:PS:DO:	Field Msr/Obs	06/19/2020	10:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
RKV	RKV200619:FM:PS:DO:	Field Msr/Obs	06/19/2020	10:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.4	%		8157	HACH			
RKV	RKV200619:FM:WB:	Field Msr/Obs	06/19/2020	10:05	1002	Water Bottle	HACH 2100Q	Turbidity			4.89	NTU		180.1	USEPA			
RKV	RKV200619:FM:PS:PH:	Field Msr/Obs	06/19/2020	10:05	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RKV	RKV200619:FM:PS:TS:	Field Msr/Obs	06/19/2020	10:05	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
RKV	RKV200619:SR:WB:	Sample-Routine	06/19/2020	10:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		127.71	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV200619:SR:WB:	Sample-Routine	06/19/2020	10:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.88	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV200619:SR:WB:	Sample-Routine	06/19/2020	10:05	1002	Water Bottle		Orthophosphate	as P		7.31	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV200619:SR:WB:	Sample-Routine	06/19/2020	10:05	1002	Water Bottle		Silicate			658.86	ug/l	Filtered, field	366	USEPA			
RKV	RKV200619:SR:WB:	Sample-Routine	06/19/2020	10:05	1002	Water Bottle		Nitrate + Nitrite	as N		35.93	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV200619:SR:WB:	Sample-Routine	06/19/2020	10:05	1002	Water Bottle		Ammonium	as N		1.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN200630:FM:PS:TS:	Field Msr/Obs	06/30/2020	08:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
NKN	NKN200630:FM:PS:DO:	Field Msr/Obs	06/30/2020	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.18	mg/l		8157	HACH			
NKN	NKN200630:FM:PS:DO:	Field Msr/Obs	06/30/2020	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.9	%		8157	HACH			
NKN	NKN200630:FM:WB:	Field Msr/Obs	06/30/2020	08:20	1002	Water Bottle	HACH 2100Q	Turbidity			5.76	NTU		180.1	USEPA			
NKN	NKN200630:FM:PS:PH:	Field Msr/Obs	06/30/2020	08:20	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NKN	NKN200630:FM:PS:TS:	Field Msr/Obs	06/30/2020	08:20	1002	Probe/Sensor	HACH CDC401	Salinity			31.9	ppt		8160	HACH			
NKN	NKN200630:SR:WB:	Sample-Routine	06/30/2020	08:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		273.91	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN200630:SR:WB:	Sample-Routine	06/30/2020	08:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.29	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN200630:SR:WB:	Sample-Routine	06/30/2020	08:20	1002	Water Bottle		Orthophosphate	as P		14.22	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN200630:SR:WB:	Sample-Routine	06/30/2020	08:20	1002	Water Bottle		Silicate			1649.32	ug/l	Filtered, field	366	USEPA			
NKN	NKN200630:SR:WB:	Sample-Routine	06/30/2020	08:20	1002	Water Bottle		Nitrate + Nitrite	as N		178.84	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN200630:SR:WB:	Sample-Routine	06/30/2020	08:20	1002	Water Bottle		Ammonium	as N		2.76	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP200630:FM:PS:TS:	Field Msr/Obs	06/30/2020	08:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
KWP	KWP200630:FM:PS:DO:	Field Msr/Obs	06/30/2020	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.45	mg/l		8157	HACH			
KWP	KWP200630:FM:PS:DO:	Field Msr/Obs	06/30/2020	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.3	%		8157	HACH			
KWP	KWP200630:FM:WB:	Field Msr/Obs	06/30/2020	08:45	1002	Water Bottle	HACH 2100Q	Turbidity			20.57	NTU		180.1	USEPA			
KWP	KWP200630:FM:PS:PH:	Field Msr/Obs	06/30/2020	08:45	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
KWP	KWP200630:FM:PS:TS:	Field Msr/Obs	06/30/2020	08:45	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
KWP	KWP200630:SR:WB:	Sample-Routine	06/30/2020	08:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		107.11	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP200630:SR:WB:	Sample-Routine	06/30/2020	08:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.38	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP200630:SR:WB:	Sample-Routine	06/30/2020	08:45	1002	Water Bottle		Orthophosphate	as P		11.55	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP200630:SR:WB:	Sample-Routine	06/30/2020	08:45	1002	Water Bottle		Silicate			616.44	ug/l	Filtered, field	366	USEPA			
KWP	KWP200630:SR:WB:	Sample-Routine	06/30/2020	08:45	1002	Water Bottle		Nitrate + Nitrite	as N		10.51	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP200630:SR:WB:	Sample-Routine	06/30/2020	08:45	1002	Water Bottle		Ammonium	as N		1.58	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS200630:FM:PS:TS:	Field Msr/Obs	06/30/2020	09:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
KKS	KKS200630:FM:PS:DO:	Field Msr/Obs	06/30/2020	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.49	mg/l		8157	HACH			
KKS	KKS200630:FM:PS:DO:	Field Msr/Obs	06/30/2020	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
KKS	KKS200630:FM:WB:	Field Msr/Obs	06/30/2020	09:25	1002	Water Bottle	HACH 2100Q	Turbidity			13.73	NTU		180.1	USEPA			
KKS	KKS200630:FM:PS:PH:	Field Msr/Obs	06/30/2020	09:25	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
KKS	KKS200630:FM:PS:TS:	Field Msr/Obs	06/30/2020	09:25	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
KKS	KKS200630:SR:WB:	Sample-Routine	06/30/2020	09:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		136.16	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS200630:SR:WB:	Sample-Routine	06/30/2020	09:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.92	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS200630:SR:WB:	Sample-Routine	06/30/2020	09:25	1002	Water Bottle		Orthophosphate	as P		8.22	ug/l	Filtered, field	365.5	USEPA			
