Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
OCO	OCO210922:FM:PS:DO:	Field Msr/Obs	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.5	%		8157	HACH			
OCO	OCO210922:FM:WB:	Field Msr/Obs	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.66	NTU		180.1	USEPA			
OCO	OCO210922:FM:PS:PH:	Field Msr/Obs	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
OCO	OCO210922:FM:PS:TS:	Field Msr/Obs	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
OCO	OCO210922:SR:WB:	Sample-Routine	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		70.23	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO210922:SR:WB:	Sample-Routine	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.02	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO210922:SR:WB:	Sample-Routine	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.20	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO210922:SR:WB:	Sample-Routine	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			272.94	ug/l	Filtered, field	366	USEPA			
OCO	OCO210922:SR:WB:	Sample-Routine	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.01	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO210922:SR:WB:	Sample-Routine	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.39	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP210922:FM:PS:TS:	Field Msr/Obs	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
OPP	OPP210922:FM:PS:DO:	Field Msr/Obs	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
OPP	OPP210922:FM:PS:DO:	Field Msr/Obs	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.0	%		8157	HACH			
OPP	OPP210922:FM:WB:	Field Msr/Obs	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.58	NTU		180.1	USEPA			
OPP	OPP210922:FM:PS:PH:	Field Msr/Obs	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
OPP	OPP210922:FM:PS:TS:	Field Msr/Obs	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
OPP	OPP210922:SR:WB:	Sample-Routine	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		75.77	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP210922:SR:WB:	Sample-Routine	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.41	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP210922:SR:WB:	Sample-Routine	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		2.89	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP210922:SR:WB:	Sample-Routine	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			135.15	ug/l	Filtered, field	366	USEPA			
OPP	OPP210922:SR:WB:	Sample-Routine	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.86	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP210922:SR:WB:	Sample-Routine	09/22/2021	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.72	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RHL	RHL210923:FM:PS:TS:	Field Msr/Obs	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
RHL	RHL210923:FM:PS:DO:	Field Msr/Obs	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
RHL	RHL210923:FM:PS:DO:	Field Msr/Obs	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.3	%		8157	HACH			
RHL	RHL210923:FM:WB:	Field Msr/Obs	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.62	NTU		180.1	USEPA			
RHL	RHL210923:FM:PS:PH:	Field Msr/Obs	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RHL	RHL210923:FM:PS:TS:	Field Msr/Obs	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
RHL	RHL210923:SR:WB:	Sample-Routine	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.28	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL210923:SR:WB:	Sample-Routine	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.79	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL210923:SR:WB:	Sample-Routine	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.39	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL210923:SR:WB:	Sample-Routine	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			432.96	ug/l	Filtered, field	366	USEPA			
RHL	RHL210923:SR:WB:	Sample-Routine	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.33	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL210923:SR:WB:	Sample-Routine	09/23/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.28	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON210923:FM:PS:TS:	Field Msr/Obs	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
RON	RON210923:FM:PS:DO:	Field Msr/Obs	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.55	mg/l		8157	HACH			
RON	RON210923:FM:PS:DO:	Field Msr/Obs	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.7	%		8157	HACH			
RON	RON210923:FM:WB:	Field Msr/Obs	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.12	NTU		180.1	USEPA			
RON	RON210923:FM:PS:PH:	Field Msr/Obs	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RON	RON210923:FM:PS:TS:	Field Msr/Obs	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
RON	RON210923:SR:WB:	Sample-Routine	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		74.18	ug/l	Filtered, field	4500-N	APHA			
RON	RON210923:SR:WB:	Sample-Routine	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.58	ug/l	Filtered, field	4500-P	APHA			
RON	RON210923:SR:WB:	Sample-Routine	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.32	ug/l	Filtered, field	365.5	USEPA			
RON	RON210923:SR:WB:	Sample-Routine	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			108.03	ug/l	Filtered, field	366	USEPA			
RON	RON210923:SR:WB:	Sample-Routine	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.39	ug/l	Filtered, field	353.4	USEPA			
RON	RON210923:SR:WB:	Sample-Routine	09/23/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RFS	RFS210923:FM:PS:TS:	Field Msr/Obs	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
RFS	RFS210923:FM:PS:DO:	Field Msr/Obs	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.38	mg/l		8157	HACH			
RFS	RFS210923:FM:PS:DO:	Field Msr/Obs	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.2	%		8157	HACH			
RFS	RFS210923:FM:WB:	Field Msr/Obs	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.42	NTU		180.1	USEPA			
RFS	RFS210923:FM:PS:PH:	Field Msr/Obs	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RFS	RFS210923:FM:PS:TS:	Field Msr/Obs	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
RFS	RFS210923:SR:WB:	Sample-Routine	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		128.84	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS210923:SR:WB:	Sample-Routine	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		20.17	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS210923:SR:WB:	Sample-Routine	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.61	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS210923:SR:WB:	Sample-Routine	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			687.84	ug/l	Filtered, field	366	USEPA			
RFS	RFS210923:SR:WB:	Sample-Routine	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		44.27	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS210923:SR:WB:	Sample-Routine	09/23/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.61	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO210923:FM:PS:TS:	Field Msr/Obs	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RKO	RKO210923:FM:PS:DO:	Field Msr/Obs	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.22	mg/l		8157	HACH			
RKO	RKO210923:FM:PS:DO:	Field Msr/Obs	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.6	%		8157	HACH			
RKO	RKO210923:FM:WB:	Field Msr/Obs	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.99	NTU		180.1	USEPA			
RKO	RKO210923:FM:PS:PH:	Field Msr/Obs	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RKO	RKO210923:FM:PS:TS:	Field Msr/Obs	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
RKO	RKO210923:SR:WB:	Sample-Routine	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		125.87	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO210923:SR:WB:	Sample-Routine	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.97	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO210923:SR:WB:	Sample-Routine	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.93	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO210923:SR:WB:	Sample-Routine	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			679.09	ug/l	Filtered, field	366	USEPA			
RKO	RKO210923:SR:WB:	Sample-Routine	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		50.44	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO210923:SR:WB:	Sample-Routine	09/23/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.07	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV210923:FM:PS:TS:	Field Msr/Obs	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
RKV	RKV210923:FM:PS:DO:	Field Msr/Obs	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.07	mg/l		8157	HACH			
RKV	RKV210923:FM:PS:DO:	Field Msr/Obs	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.7	%		8157	HACH			
RKV	RKV210923:FM:WB:	Field Msr/Obs	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			15.50	NTU		180.1	USEPA			
RKV	RKV210923:FM:PS:PH:	Field Msr/Obs	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RKV	RKV210923:FM:PS:TS:	Field Msr/Obs	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
RKV	RKV210923:SR:WB:	Sample-Routine	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		112.57	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV210923:SR:WB:	Sample-Routine	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.71	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV210923:SR:WB:	Sample-Routine	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.59	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV210923:SR:WB:	Sample-Routine	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			604.82	ug/l	Filtered, field	366	USEPA			
RKV	RKV210923:SR:WB:	Sample-Routine	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		27.68	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV210923:SR:WB:	Sample-Routine	09/23/2021	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
