Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKO	RKO170714:SR:WB:	Sample-Routine	07/14/2017	09:59	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.42	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO170714:SR:WB:	Sample-Routine	07/14/2017	09:59	1002	Water Bottle		Orthophosphate	as P		6.54	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO170714:SR:WB:	Sample-Routine	07/14/2017	09:59	1002	Water Bottle		Silicate			315.72	ug/l	Filtered, field	366	USEPA			
RKO	RKO170714:SR:WB:	Sample-Routine	07/14/2017	09:59	1002	Water Bottle		Nitrate + Nitrite	as N		39.02	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO170714:SR:WB:	Sample-Routine	07/14/2017	09:59	1002	Water Bottle		Ammonium	as N		3.14	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV170714:FM:PS:TS:	Field Msr/Obs	07/14/2017	10:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
RKV	RKV170714:FM:PS:DO:	Field Msr/Obs	07/14/2017	10:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.31	mg/l		8157	HACH			
RKV	RKV170714:FM:PS:DO:	Field Msr/Obs	07/14/2017	10:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			81.3	%		8157	HACH			
RKV	RKV170714:FM:WB:	Field Msr/Obs	07/14/2017	10:25	1002	Water Bottle	HACH 2100Q	Turbidity			1.83	NTU		180.1	USEPA			
RKV	RKV170714:FM:PS:PH:	Field Msr/Obs	07/14/2017	10:25	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
RKV	RKV170714:FM:PS:TS:	Field Msr/Obs	07/14/2017	10:25	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
RKV	RKV170714:SR:WB:	Sample-Routine	07/14/2017	10:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		101.08	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV170714:SR:WB:	Sample-Routine	07/14/2017	10:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.19	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV170714:SR:WB:	Sample-Routine	07/14/2017	10:25	1002	Water Bottle		Orthophosphate	as P		6.30	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV170714:SR:WB:	Sample-Routine	07/14/2017	10:25	1002	Water Bottle		Silicate			280.71	ug/l	Filtered, field	366	USEPA			
RKV	RKV170714:SR:WB:	Sample-Routine	07/14/2017	10:25	1002	Water Bottle		Nitrate + Nitrite	as N		20.23	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV170714:SR:WB:	Sample-Routine	07/14/2017	10:25	1002	Water Bottle		Ammonium	as N		13.06	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	08:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
RNS	RNS170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.75	mg/l		8157	HACH			
RNS	RNS170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
RNS	RNS170801:FM:WB:	Field Msr/Obs	08/01/2017	08:00	1002	Water Bottle	HACH 2100Q	Turbidity			0.74	NTU		180.1	USEPA			
RNS	RNS170801:FM:PS:PH:	Field Msr/Obs	08/01/2017	08:00	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RNS	RNS170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	08:00	1002	Probe/Sensor	HACH CDC401	Salinity			32.9	ppt		8160	HACH			
RNS	RNS170801:SR:WB:	Sample-Routine	08/01/2017	08:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		161.70	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS170801:SR:WB:	Sample-Routine	08/01/2017	08:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		23.25	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS170801:SR:WB:	Sample-Routine	08/01/2017	08:00	1002	Water Bottle		Orthophosphate	as P		14.27	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS170801:SR:WB:	Sample-Routine	08/01/2017	08:00	1002	Water Bottle		Silicate			907.91	ug/l	Filtered, field	366	USEPA			
RNS	RNS170801:SR:WB:	Sample-Routine	08/01/2017	08:00	1002	Water Bottle		Nitrate + Nitrite	as N		64.75	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS170801:SR:WB:	Sample-Routine	08/01/2017	08:00	1002	Water Bottle		Ammonium	as N		5.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	08:28	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
RPO	RPO170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	08:28	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.54	mg/l		8157	HACH			
RPO	RPO170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	08:28	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
RPO	RPO170801:FM:WB:	Field Msr/Obs	08/01/2017	08:28	1002	Water Bottle	HACH 2100Q	Turbidity			2.34	NTU		180.1	USEPA			
RPO	RPO170801:FM:PS:PH:	Field Msr/Obs	08/01/2017	08:28	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RPO	RPO170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	08:28	1002	Probe/Sensor	HACH CDC401	Salinity			32.6	ppt		8160	HACH			
RPO	RPO170801:SR:WB:	Sample-Routine	08/01/2017	08:28	1002	Water Bottle		Total Nitrogen, mixed forms	as N		270.99	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO170801:SR:WB:	Sample-Routine	08/01/2017	08:28	1002	Water Bottle		Total Phosphorus, mixed forms	as P		20.20	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO170801:SR:WB:	Sample-Routine	08/01/2017	08:28	1002	Water Bottle		Orthophosphate	as P		14.48	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO170801:SR:WB:	Sample-Routine	08/01/2017	08:28	1002	Water Bottle		Silicate			1066.38	ug/l	Filtered, field	366	USEPA			
RPO	RPO170801:SR:WB:	Sample-Routine	08/01/2017	08:28	1002	Water Bottle		Nitrate + Nitrite	as N		205.32	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO170801:SR:WB:	Sample-Routine	08/01/2017	08:28	1002	Water Bottle		Ammonium	as N		3.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	08:52	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
RKS	RKS170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	08:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.88	mg/l		8157	HACH			
RKS	RKS170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	08:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.9	%		8157	HACH			
RKS	RKS170801:FM:WB:	Field Msr/Obs	08/01/2017	08:52	1002	Water Bottle	HACH 2100Q	Turbidity			3.17	NTU		180.1	USEPA			
RKS	RKS170801:FM:PS:PH:	Field Msr/Obs	08/01/2017	08:52	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
RKS	RKS170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	08:52	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
RKS	RKS170801:SR:WB:	Sample-Routine	08/01/2017	08:52	1002	Water Bottle		Total Nitrogen, mixed forms	as N		82.81	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS170801:SR:WB:	Sample-Routine	08/01/2017	08:52	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.82	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS170801:SR:WB:	Sample-Routine	08/01/2017	08:52	1002	Water Bottle		Orthophosphate	as P		6.74	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS170801:SR:WB:	Sample-Routine	08/01/2017	08:52	1002	Water Bottle		Silicate			171.65	ug/l	Filtered, field	366	USEPA			
RKS	RKS170801:SR:WB:	Sample-Routine	08/01/2017	08:52	1002	Water Bottle		Nitrate + Nitrite	as N		8.00	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS170801:SR:WB:	Sample-Routine	08/01/2017	08:52	1002	Water Bottle		Ammonium	as N		3.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RAB	RAB170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	09:14	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
RAB	RAB170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	09:14	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.41	mg/l		8157	HACH			
RAB	RAB170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	09:14	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
RAB	RAB170801:FM:WB:	Field Msr/Obs	08/01/2017	09:14	1002	Water Bottle	HACH 2100Q	Turbidity			0.35	NTU		180.1	USEPA			
RAB	RAB170801:FM:PS:PH:	Field Msr/Obs	08/01/2017	09:14	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RAB	RAB170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	09:14	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
RAB	RAB170801:SR:WB:	Sample-Routine	08/01/2017	09:14	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.29	ug/l	Filtered, field	4500-N	APHA			
RAB	RAB170801:SR:WB:	Sample-Routine	08/01/2017	09:14	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.71	ug/l	Filtered, field	4500-P	APHA			
RAB	RAB170801:SR:WB:	Sample-Routine	08/01/2017	09:14	1002	Water Bottle		Orthophosphate	as P		7.96	ug/l	Filtered, field	365.5	USEPA			
RAB	RAB170801:SR:WB:	Sample-Routine	08/01/2017	09:14	1002	Water Bottle		Silicate			326.92	ug/l	Filtered, field	366	USEPA			
RAB	RAB170801:SR:WB:	Sample-Routine	08/01/2017	09:14	1002	Water Bottle		Nitrate + Nitrite	as N		25.42	ug/l	Filtered, field	353.4	USEPA			
RAB	RAB170801:SR:WB:	Sample-Routine	08/01/2017	09:14	1002	Water Bottle		Ammonium	as N		2.59	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	09:36	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.6	deg C		2550	APHA			
RCB	RCB170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	09:36	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
RCB	RCB170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	09:36	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.0	%		8157	HACH			
RCB	RCB170801:FM:WB:	Field Msr/Obs	08/01/2017	09:36	1002	Water Bottle	HACH 2100Q	Turbidity			4.70	NTU		180.1	USEPA			
RCB	RCB170801:FM:PS:PH:	Field Msr/Obs	08/01/2017	09:36	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RCB	RCB170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	09:36	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
RCB	RCB170801:SR:WB:	Sample-Routine	08/01/2017	09:36	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.86	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB170801:SR:WB:	Sample-Routine	08/01/2017	09:36	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.26	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB170801:SR:WB:	Sample-Routine	08/01/2017	09:36	1002	Water Bottle		Orthophosphate	as P		8.37	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB170801:SR:WB:	Sample-Routine	08/01/2017	09:36	1002	Water Bottle		Silicate			311.91	ug/l	Filtered, field	366	USEPA			
RCB	RCB170801:SR:WB:	Sample-Routine	08/01/2017	09:36	1002	Water Bottle		Nitrate + Nitrite	as N		32.34	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB170801:SR:WB:	Sample-Routine	08/01/2017	09:36	1002	Water Bottle		Ammonium	as N		3.69	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	09:58	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.6	deg C		2550	APHA			
RWA	RWA170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	09:58	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.63	mg/l		8157	HACH			
RWA	RWA170801:FM:PS:DO:	Field Msr/Obs	08/01/2017	09:58	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.5	%		8157	HACH			
RWA	RWA170801:FM:WB:	Field Msr/Obs	08/01/2017	09:58	1002	Water Bottle	HACH 2100Q	Turbidity			0.56	NTU		180.1	USEPA			
RWA	RWA170801:FM:PS:PH:	Field Msr/Obs	08/01/2017	09:58	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RWA	RWA170801:FM:PS:TS:	Field Msr/Obs	08/01/2017	09:58	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RWA	RWA170801:SR:WB:	Sample-Routine	08/01/2017	09:58	1002	Water Bottle		Total Nitrogen, mixed forms	as N		82.82	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA170801:SR:WB:	Sample-Routine	08/01/2017	09:58	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.50	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA170801:SR:WB:	Sample-Routine	08/01/2017	09:58	1002	Water Bottle		Orthophosphate	as P		9.15	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA170801:SR:WB:	Sample-Routine	08/01/2017	09:58	1002	Water Bottle		Silicate			315.35	ug/l	Filtered, field	366	USEPA			
RWA	RWA170801:SR:WB:	Sample-Routine	08/01/2017	09:58	1002	Water Bottle		Nitrate + Nitrite	as N		11.79	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA170801:SR:WB:	Sample-Routine	08/01/2017	09:58	1002	Water Bottle		Ammonium	as N		3.31	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	08:17	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
PFF	PFF170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	08:17	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.09	mg/l		8157	HACH			
PFF	PFF170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	08:17	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.2	%		8157	HACH			
PFF	PFF170802:FM:WB:	Field Msr/Obs	08/02/2017	08:17	1002	Water Bottle	HACH 2100Q	Turbidity			1.24	NTU		180.1	USEPA			
PFF	PFF170802:FM:PS:PH:	Field Msr/Obs	08/02/2017	08:17	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
PFF	PFF170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	08:17	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
PFF	PFF170802:SR:WB:	Sample-Routine	08/02/2017	08:17	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.20	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF170802:SR:WB:	Sample-Routine	08/02/2017	08:17	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.48	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF170802:SR:WB:	Sample-Routine	08/02/2017	08:17	1002	Water Bottle		Orthophosphate	as P		11.25	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF170802:SR:WB:	Sample-Routine	08/02/2017	08:17	1002	Water Bottle		Silicate			771.08	ug/l	Filtered, field	366	USEPA			
PFF	PFF170802:SR:WB:	Sample-Routine	08/02/2017	08:17	1002	Water Bottle		Nitrate + Nitrite	as N		3.88	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF170802:SR:WB:	Sample-Routine	08/02/2017	08:17	1002	Water Bottle		Ammonium	as N		4.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	08:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
PLH	PLH170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.28	mg/l		8157	HACH			
PLH	PLH170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.0	%		8157	HACH			
PLH	PLH170802:FM:WB:	Field Msr/Obs	08/02/2017	08:40	1002	Water Bottle	HACH 2100Q	Turbidity			6.20	NTU		180.1	USEPA			
PLH	PLH170802:FM:PS:PH:	Field Msr/Obs	08/02/2017	08:40	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
PLH	PLH170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	08:40	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
PLH	PLH170802:SR:WB:	Sample-Routine	08/02/2017	08:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		71.38	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH170802:SR:WB:	Sample-Routine	08/02/2017	08:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.01	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH170802:SR:WB:	Sample-Routine	08/02/2017	08:40	1002	Water Bottle		Orthophosphate	as P		8.62	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH170802:SR:WB:	Sample-Routine	08/02/2017	08:40	1002	Water Bottle		Silicate			273.52	ug/l	Filtered, field	366	USEPA			
PLH	PLH170802:SR:WB:	Sample-Routine	08/02/2017	08:40	1002	Water Bottle		Nitrate + Nitrite	as N		7.15	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH170802:SR:WB:	Sample-Routine	08/02/2017	08:40	1002	Water Bottle		Ammonium	as N		1.94	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	09:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.8	deg C		2550	APHA			
PLT	PLT170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.99	mg/l		8157	HACH			
PLT	PLT170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.9	%		8157	HACH			
PLT	PLT170802:FM:WB:	Field Msr/Obs	08/02/2017	09:02	1002	Water Bottle	HACH 2100Q	Turbidity			6.45	NTU		180.1	USEPA			
PLT	PLT170802:FM:PS:PH:	Field Msr/Obs	08/02/2017	09:02	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
PLT	PLT170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	09:02	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
PLT	PLT170802:SR:WB:	Sample-Routine	08/02/2017	09:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		85.56	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT170802:SR:WB:	Sample-Routine	08/02/2017	09:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.35	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT170802:SR:WB:	Sample-Routine	08/02/2017	09:02	1002	Water Bottle		Orthophosphate	as P		8.66	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT170802:SR:WB:	Sample-Routine	08/02/2017	09:02	1002	Water Bottle		Silicate			352.90	ug/l	Filtered, field	366	USEPA			
PLT	PLT170802:SR:WB:	Sample-Routine	08/02/2017	09:02	1002	Water Bottle		Nitrate + Nitrite	as N		17.83	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT170802:SR:WB:	Sample-Routine	08/02/2017	09:02	1002	Water Bottle		Ammonium	as N		4.64	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PPU	PPU170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	09:26	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.0	deg C		2550	APHA			
PPU	PPU170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	09:26	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.70	mg/l		8157	HACH			
PPU	PPU170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	09:26	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.6	%		8157	HACH			
PPU	PPU170802:FM:WB:	Field Msr/Obs	08/02/2017	09:26	1002	Water Bottle	HACH 2100Q	Turbidity			1.29	NTU		180.1	USEPA			
PPU	PPU170802:FM:PS:PH:	Field Msr/Obs	08/02/2017	09:26	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
PPU	PPU170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	09:26	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
PPU	PPU170802:SR:WB:	Sample-Routine	08/02/2017	09:26	1002	Water Bottle		Total Nitrogen, mixed forms	as N		67.79	ug/l	Filtered, field	4500-N	APHA			
PPU	PPU170802:SR:WB:	Sample-Routine	08/02/2017	09:26	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.37	ug/l	Filtered, field	4500-P	APHA			
PPU	PPU170802:SR:WB:	Sample-Routine	08/02/2017	09:26	1002	Water Bottle		Orthophosphate	as P		5.14	ug/l	Filtered, field	365.5	USEPA			
PPU	PPU170802:SR:WB:	Sample-Routine	08/02/2017	09:26	1002	Water Bottle		Silicate			39.53	ug/l	Filtered, field	366	USEPA			
PPU	PPU170802:SR:WB:	Sample-Routine	08/02/2017	09:26	1002	Water Bottle		Nitrate + Nitrite	as N		2.95	ug/l	Filtered, field	353.4	USEPA			
PPU	PPU170802:SR:WB:	Sample-Routine	08/02/2017	09:26	1002	Water Bottle		Ammonium	as N		1.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OLP	OLP170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	09:47	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.4	deg C		2550	APHA			
OLP	OLP170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	09:47	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.75	mg/l		8157	HACH			
OLP	OLP170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	09:47	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.9	%		8157	HACH			
OLP	OLP170802:FM:WB:	Field Msr/Obs	08/02/2017	09:47	1002	Water Bottle	HACH 2100Q	Turbidity			1.76	NTU		180.1	USEPA			
OLP	OLP170802:FM:PS:PH:	Field Msr/Obs	08/02/2017	09:47	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
OLP	OLP170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	09:47	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
OLP	OLP170802:SR:WB:	Sample-Routine	08/02/2017	09:47	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.46	ug/l	Filtered, field	4500-N	APHA			
OLP	OLP170802:SR:WB:	Sample-Routine	08/02/2017	09:47	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.06	ug/l	Filtered, field	4500-P	APHA			
OLP	OLP170802:SR:WB:	Sample-Routine	08/02/2017	09:47	1002	Water Bottle		Orthophosphate	as P		5.61	ug/l	Filtered, field	365.5	USEPA			
OLP	OLP170802:SR:WB:	Sample-Routine	08/02/2017	09:47	1002	Water Bottle		Silicate			43.09	ug/l	Filtered, field	366	USEPA			
OLP	OLP170802:SR:WB:	Sample-Routine	08/02/2017	09:47	1002	Water Bottle		Nitrate + Nitrite	as N		3.54	ug/l	Filtered, field	353.4	USEPA			
OLP	OLP170802:SR:WB:	Sample-Routine	08/02/2017	09:47	1002	Water Bottle		Ammonium	as N		2.14	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OSF	OSF170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	10:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.3	deg C		2550	APHA			
OSF	OSF170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	10:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.65	mg/l		8157	HACH			
OSF	OSF170802:FM:PS:DO:	Field Msr/Obs	08/02/2017	10:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.3	%		8157	HACH			
OSF	OSF170802:FM:WB:	Field Msr/Obs	08/02/2017	10:10	1002	Water Bottle	HACH 2100Q	Turbidity			1.34	NTU		180.1	USEPA			
OSF	OSF170802:FM:PS:PH:	Field Msr/Obs	08/02/2017	10:10	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
OSF	OSF170802:FM:PS:TS:	Field Msr/Obs	08/02/2017	10:10	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
OSF	OSF170802:SR:WB:	Sample-Routine	08/02/2017	10:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.03	ug/l	Filtered, field	4500-N	APHA			
OSF	OSF170802:SR:WB:	Sample-Routine	08/02/2017	10:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.74	ug/l	Filtered, field	4500-P	APHA			
OSF	OSF170802:SR:WB:	Sample-Routine	08/02/2017	10:10	1002	Water Bottle		Orthophosphate	as P		6.26	ug/l	Filtered, field	365.5	USEPA			
OSF	OSF170802:SR:WB:	Sample-Routine	08/02/2017	10:10	1002	Water Bottle		Silicate			48.27	ug/l	Filtered, field	366	USEPA			
OSF	OSF170802:SR:WB:	Sample-Routine	08/02/2017	10:10	1002	Water Bottle		Nitrate + Nitrite	as N		5.34	ug/l	Filtered, field	353.4	USEPA			
OSF	OSF170802:SR:WB:	Sample-Routine	08/02/2017	10:10	1002	Water Bottle		Ammonium	as N		7.04	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
