Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
NKN	NKN201208:FM:PS:DO:	Field Msr/Obs	12/08/2020	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.76	mg/l		8157	HACH			
NKN	NKN201208:FM:PS:DO:	Field Msr/Obs	12/08/2020	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.9	%		8157	HACH			
NKN	NKN201208:FM:WB:	Field Msr/Obs	12/08/2020	07:50	1002	Water Bottle	HACH 2100Q	Turbidity			1.20	NTU		180.1	USEPA			
NKN	NKN201208:FM:PS:PH:	Field Msr/Obs	12/08/2020	07:50	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NKN	NKN201208:FM:PS:TS:	Field Msr/Obs	12/08/2020	07:50	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
NKN	NKN201208:SR:WB:	Sample-Routine	12/08/2020	07:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		162.39	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN201208:SR:WB:	Sample-Routine	12/08/2020	07:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.45	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN201208:SR:WB:	Sample-Routine	12/08/2020	07:50	1002	Water Bottle		Orthophosphate	as P		6.75	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN201208:SR:WB:	Sample-Routine	12/08/2020	07:50	1002	Water Bottle		Silicate			611.10	ug/l	Filtered, field	366	USEPA			
NKN	NKN201208:SR:WB:	Sample-Routine	12/08/2020	07:50	1002	Water Bottle		Nitrate + Nitrite	as N		64.50	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN201208:SR:WB:	Sample-Routine	12/08/2020	07:50	1002	Water Bottle		Ammonium	as N		4.60	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP201208:FM:PS:TS:	Field Msr/Obs	12/08/2020	08:15	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
KWP	KWP201208:FM:PS:DO:	Field Msr/Obs	12/08/2020	08:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.95	mg/l		8157	HACH			
KWP	KWP201208:FM:PS:DO:	Field Msr/Obs	12/08/2020	08:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.1	%		8157	HACH			
KWP	KWP201208:FM:WB:	Field Msr/Obs	12/08/2020	08:15	1002	Water Bottle	HACH 2100Q	Turbidity			18.07	NTU		180.1	USEPA			
KWP	KWP201208:FM:PS:PH:	Field Msr/Obs	12/08/2020	08:15	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
KWP	KWP201208:FM:PS:TS:	Field Msr/Obs	12/08/2020	08:15	1002	Probe/Sensor	HACH CDC401	Salinity			32.3	ppt		8160	HACH			
KWP	KWP201208:SR:WB:	Sample-Routine	12/08/2020	08:15	1002	Water Bottle		Total Nitrogen, mixed forms	as N		250.41	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP201208:SR:WB:	Sample-Routine	12/08/2020	08:15	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.24	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP201208:SR:WB:	Sample-Routine	12/08/2020	08:15	1002	Water Bottle		Orthophosphate	as P		11.86	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP201208:SR:WB:	Sample-Routine	12/08/2020	08:15	1002	Water Bottle		Silicate			1785.49	ug/l	Filtered, field	366	USEPA			
KWP	KWP201208:SR:WB:	Sample-Routine	12/08/2020	08:15	1002	Water Bottle		Nitrate + Nitrite	as N		111.12	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP201208:SR:WB:	Sample-Routine	12/08/2020	08:15	1002	Water Bottle		Ammonium	as N		12.90	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS201208:FM:PS:TS:	Field Msr/Obs	12/08/2020	08:36	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
KKS	KKS201208:FM:PS:DO:	Field Msr/Obs	12/08/2020	08:36	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.98	mg/l		8157	HACH			
KKS	KKS201208:FM:PS:DO:	Field Msr/Obs	12/08/2020	08:36	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.6	%		8157	HACH			
KKS	KKS201208:FM:WB:	Field Msr/Obs	12/08/2020	08:36	1002	Water Bottle	HACH 2100Q	Turbidity			5.51	NTU		180.1	USEPA			
KKS	KKS201208:FM:PS:PH:	Field Msr/Obs	12/08/2020	08:36	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
KKS	KKS201208:FM:PS:TS:	Field Msr/Obs	12/08/2020	08:36	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
KKS	KKS201208:SR:WB:	Sample-Routine	12/08/2020	08:36	1002	Water Bottle		Total Nitrogen, mixed forms	as N		152.04	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS201208:SR:WB:	Sample-Routine	12/08/2020	08:36	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.72	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS201208:SR:WB:	Sample-Routine	12/08/2020	08:36	1002	Water Bottle		Orthophosphate	as P		7.23	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS201208:SR:WB:	Sample-Routine	12/08/2020	08:36	1002	Water Bottle		Silicate			499.24	ug/l	Filtered, field	366	USEPA			
KKS	KKS201208:SR:WB:	Sample-Routine	12/08/2020	08:36	1002	Water Bottle		Nitrate + Nitrite	as N		43.60	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS201208:SR:WB:	Sample-Routine	12/08/2020	08:36	1002	Water Bottle		Ammonium	as N		6.02	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP201208:FM:PS:TS:	Field Msr/Obs	12/08/2020	08:54	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
KKP	KKP201208:FM:PS:DO:	Field Msr/Obs	12/08/2020	08:54	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.30	mg/l		8157	HACH			
KKP	KKP201208:FM:PS:DO:	Field Msr/Obs	12/08/2020	08:54	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.2	%		8157	HACH			
KKP	KKP201208:FM:WB:	Field Msr/Obs	12/08/2020	08:54	1002	Water Bottle	HACH 2100Q	Turbidity			5.56	NTU		180.1	USEPA			
KKP	KKP201208:FM:PS:PH:	Field Msr/Obs	12/08/2020	08:54	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
KKP	KKP201208:FM:PS:TS:	Field Msr/Obs	12/08/2020	08:54	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
KKP	KKP201208:SR:WB:	Sample-Routine	12/08/2020	08:54	1002	Water Bottle		Total Nitrogen, mixed forms	as N		160.04	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP201208:SR:WB:	Sample-Routine	12/08/2020	08:54	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.60	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP201208:SR:WB:	Sample-Routine	12/08/2020	08:54	1002	Water Bottle		Orthophosphate	as P		7.05	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP201208:SR:WB:	Sample-Routine	12/08/2020	08:54	1002	Water Bottle		Silicate			433.09	ug/l	Filtered, field	366	USEPA			
KKP	KKP201208:SR:WB:	Sample-Routine	12/08/2020	08:54	1002	Water Bottle		Nitrate + Nitrite	as N		58.43	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP201208:SR:WB:	Sample-Routine	12/08/2020	08:54	1002	Water Bottle		Ammonium	as N		4.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP201208:FM:PS:TS:	Field Msr/Obs	12/08/2020	09:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
KCP	KCP201208:FM:PS:DO:	Field Msr/Obs	12/08/2020	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.94	mg/l		8157	HACH			
KCP	KCP201208:FM:PS:DO:	Field Msr/Obs	12/08/2020	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.3	%		8157	HACH			
KCP	KCP201208:FM:WB:	Field Msr/Obs	12/08/2020	09:10	1002	Water Bottle	HACH 2100Q	Turbidity			3.36	NTU		180.1	USEPA			
KCP	KCP201208:FM:PS:PH:	Field Msr/Obs	12/08/2020	09:10	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
KCP	KCP201208:FM:PS:TS:	Field Msr/Obs	12/08/2020	09:10	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
KCP	KCP201208:SR:WB:	Sample-Routine	12/08/2020	09:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		247.28	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP201208:SR:WB:	Sample-Routine	12/08/2020	09:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.01	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP201208:SR:WB:	Sample-Routine	12/08/2020	09:10	1002	Water Bottle		Orthophosphate	as P		14.36	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP201208:SR:WB:	Sample-Routine	12/08/2020	09:10	1002	Water Bottle		Silicate			887.44	ug/l	Filtered, field	366	USEPA			
KCP	KCP201208:SR:WB:	Sample-Routine	12/08/2020	09:10	1002	Water Bottle		Nitrate + Nitrite	as N		139.31	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP201208:SR:WB:	Sample-Routine	12/08/2020	09:10	1002	Water Bottle		Ammonium	as N		32.92	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKD	WKD201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	07:57	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
WKD	WKD201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	07:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
WKD	WKD201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	07:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
WKD	WKD201209:FM:WB:	Field Msr/Obs	12/09/2020	07:57	1002	Water Bottle	HACH 2100Q	Turbidity			1.49	NTU		180.1	USEPA			
WKD	WKD201209:FM:PS:PH:	Field Msr/Obs	12/09/2020	07:57	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
WKD	WKD201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	07:57	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
WKD	WKD201209:SR:WB:	Sample-Routine	12/09/2020	07:57	1002	Water Bottle		Total Nitrogen, mixed forms	as N		110.18	ug/l	Filtered, field	4500-N	APHA			
WKD	WKD201209:SR:WB:	Sample-Routine	12/09/2020	07:57	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.41	ug/l	Filtered, field	4500-P	APHA			
WKD	WKD201209:SR:WB:	Sample-Routine	12/09/2020	07:57	1002	Water Bottle		Orthophosphate	as P		5.48	ug/l	Filtered, field	365.5	USEPA			
WKD	WKD201209:SR:WB:	Sample-Routine	12/09/2020	07:57	1002	Water Bottle		Silicate			193.87	ug/l	Filtered, field	366	USEPA			
WKD	WKD201209:SR:WB:	Sample-Routine	12/09/2020	07:57	1002	Water Bottle		Nitrate + Nitrite	as N		32.18	ug/l	Filtered, field	353.4	USEPA			
WKD	WKD201209:SR:WB:	Sample-Routine	12/09/2020	07:57	1002	Water Bottle		Ammonium	as N		1.05	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKB	WKB201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	08:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
WKB	WKB201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
WKB	WKB201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.1	%		8157	HACH			
WKB	WKB201209:FM:WB:	Field Msr/Obs	12/09/2020	08:20	1002	Water Bottle	HACH 2100Q	Turbidity			0.62	NTU		180.1	USEPA			
WKB	WKB201209:FM:PS:PH:	Field Msr/Obs	12/09/2020	08:20	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
WKB	WKB201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	08:20	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
WKB	WKB201209:SR:WB:	Sample-Routine	12/09/2020	08:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		97.82	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB201209:SR:WB:	Sample-Routine	12/09/2020	08:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.96	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB201209:SR:WB:	Sample-Routine	12/09/2020	08:20	1002	Water Bottle		Orthophosphate	as P		3.42	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB201209:SR:WB:	Sample-Routine	12/09/2020	08:20	1002	Water Bottle		Silicate			73.20	ug/l	Filtered, field	366	USEPA			
WKB	WKB201209:SR:WB:	Sample-Routine	12/09/2020	08:20	1002	Water Bottle		Nitrate + Nitrite	as N		10.88	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB201209:SR:WB:	Sample-Routine	12/09/2020	08:20	1002	Water Bottle		Ammonium	as N		1.68	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	08:37	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
WUL	WUL201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	08:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.71	mg/l		8157	HACH			
WUL	WUL201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	08:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
WUL	WUL201209:FM:WB:	Field Msr/Obs	12/09/2020	08:37	1002	Water Bottle	HACH 2100Q	Turbidity			1.46	NTU		180.1	USEPA			
WUL	WUL201209:FM:PS:PH:	Field Msr/Obs	12/09/2020	08:37	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
WUL	WUL201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	08:37	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
WUL	WUL201209:SR:WB:	Sample-Routine	12/09/2020	08:37	1002	Water Bottle		Total Nitrogen, mixed forms	as N		167.31	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL201209:SR:WB:	Sample-Routine	12/09/2020	08:37	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.92	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL201209:SR:WB:	Sample-Routine	12/09/2020	08:37	1002	Water Bottle		Orthophosphate	as P		4.88	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL201209:SR:WB:	Sample-Routine	12/09/2020	08:37	1002	Water Bottle		Silicate			224.22	ug/l	Filtered, field	366	USEPA			
WUL	WUL201209:SR:WB:	Sample-Routine	12/09/2020	08:37	1002	Water Bottle		Nitrate + Nitrite	as N		87.20	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL201209:SR:WB:	Sample-Routine	12/09/2020	08:37	1002	Water Bottle		Ammonium	as N		1.58	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	09:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
MMB	MMB201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.55	mg/l		8157	HACH			
MMB	MMB201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.8	%		8157	HACH			
MMB	MMB201209:FM:WB:	Field Msr/Obs	12/09/2020	09:02	1002	Water Bottle	HACH 2100Q	Turbidity			1.02	NTU		180.1	USEPA			
MMB	MMB201209:FM:PS:PH:	Field Msr/Obs	12/09/2020	09:02	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
MMB	MMB201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	09:02	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
MMB	MMB201209:SR:WB:	Sample-Routine	12/09/2020	09:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		120.21	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB201209:SR:WB:	Sample-Routine	12/09/2020	09:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.15	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB201209:SR:WB:	Sample-Routine	12/09/2020	09:02	1002	Water Bottle		Orthophosphate	as P		5.90	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB201209:SR:WB:	Sample-Routine	12/09/2020	09:02	1002	Water Bottle		Silicate			187.39	ug/l	Filtered, field	366	USEPA			
MMB	MMB201209:SR:WB:	Sample-Routine	12/09/2020	09:02	1002	Water Bottle		Nitrate + Nitrite	as N		40.09	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB201209:SR:WB:	Sample-Routine	12/09/2020	09:02	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
MAN	MAN201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	09:23	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
MAN	MAN201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	09:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.12	mg/l		8157	HACH			
MAN	MAN201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	09:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			106.5	%		8157	HACH			
MAN	MAN201209:FM:WB:	Field Msr/Obs	12/09/2020	09:23	1002	Water Bottle	HACH 2100Q	Turbidity			1.70	NTU		180.1	USEPA			
MAN	MAN201209:FM:PS:PH:	Field Msr/Obs	12/09/2020	09:23	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MAN	MAN201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	09:23	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
MAN	MAN201209:SR:WB:	Sample-Routine	12/09/2020	09:23	1002	Water Bottle		Total Nitrogen, mixed forms	as N		108.20	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN201209:SR:WB:	Sample-Routine	12/09/2020	09:23	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.73	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN201209:SR:WB:	Sample-Routine	12/09/2020	09:23	1002	Water Bottle		Orthophosphate	as P		4.64	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN201209:SR:WB:	Sample-Routine	12/09/2020	09:23	1002	Water Bottle		Silicate			128.63	ug/l	Filtered, field	366	USEPA			
MAN	MAN201209:SR:WB:	Sample-Routine	12/09/2020	09:23	1002	Water Bottle		Nitrate + Nitrite	as N		4.37	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN201209:SR:WB:	Sample-Routine	12/09/2020	09:23	1002	Water Bottle		Ammonium	as N		2.15	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	09:41	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
MAS	MAS201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	09:41	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
MAS	MAS201209:FM:PS:DO:	Field Msr/Obs	12/09/2020	09:41	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.4	%		8157	HACH			
MAS	MAS201209:FM:WB:	Field Msr/Obs	12/09/2020	09:41	1002	Water Bottle	HACH 2100Q	Turbidity			1.07	NTU		180.1	USEPA			
MAS	MAS201209:FM:PS:PH:	Field Msr/Obs	12/09/2020	09:41	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MAS	MAS201209:FM:PS:TS:	Field Msr/Obs	12/09/2020	09:41	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
MAS	MAS201209:SR:WB:	Sample-Routine	12/09/2020	09:41	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.11	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS201209:SR:WB:	Sample-Routine	12/09/2020	09:41	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.99	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS201209:SR:WB:	Sample-Routine	12/09/2020	09:41	1002	Water Bottle		Orthophosphate	as P		6.87	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS201209:SR:WB:	Sample-Routine	12/09/2020	09:41	1002	Water Bottle		Silicate			111.11	ug/l	Filtered, field	366	USEPA			
MAS	MAS201209:SR:WB:	Sample-Routine	12/09/2020	09:41	1002	Water Bottle		Nitrate + Nitrite	as N		10.69	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS201209:SR:WB:	Sample-Routine	12/09/2020	09:41	1002	Water Bottle		Ammonium	as N		2.83	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH201210:FM:PS:TS:	Field Msr/Obs	12/10/2020	08:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
NMH	NMH201210:FM:PS:DO:	Field Msr/Obs	12/10/2020	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.93	mg/l		8157	HACH			
NMH	NMH201210:FM:PS:DO:	Field Msr/Obs	12/10/2020	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.0	%		8157	HACH			
NMH	NMH201210:FM:WB:	Field Msr/Obs	12/10/2020	08:00	1002	Water Bottle	HACH 2100Q	Turbidity			0.98	NTU		180.1	USEPA			
NMH	NMH201210:FM:PS:PH:	Field Msr/Obs	12/10/2020	08:00	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
NMH	NMH201210:FM:PS:TS:	Field Msr/Obs	12/10/2020	08:00	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
NMH	NMH201210:SR:WB:	Sample-Routine	12/10/2020	08:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		119.23	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH201210:SR:WB:	Sample-Routine	12/10/2020	08:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.12	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH201210:SR:WB:	Sample-Routine	12/10/2020	08:00	1002	Water Bottle		Orthophosphate	as P		7.21	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH201210:SR:WB:	Sample-Routine	12/10/2020	08:00	1002	Water Bottle		Silicate			354.42	ug/l	Filtered, field	366	USEPA			
NMH	NMH201210:SR:WB:	Sample-Routine	12/10/2020	08:00	1002	Water Bottle		Nitrate + Nitrite	as N		44.17	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH201210:SR:WB:	Sample-Routine	12/10/2020	08:00	1002	Water Bottle		Ammonium	as N		5.63	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC201210:FM:PS:TS:	Field Msr/Obs	12/10/2020	08:15	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
NMC	NMC201210:FM:PS:DO:	Field Msr/Obs	12/10/2020	08:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.52	mg/l		8157	HACH			
NMC	NMC201210:FM:PS:DO:	Field Msr/Obs	12/10/2020	08:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.0	%		8157	HACH			
NMC	NMC201210:FM:WB:	Field Msr/Obs	12/10/2020	08:15	1002	Water Bottle	HACH 2100Q	Turbidity			4.47	NTU		180.1	USEPA			
NMC	NMC201210:FM:PS:PH:	Field Msr/Obs	12/10/2020	08:15	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
NMC	NMC201210:FM:PS:TS:	Field Msr/Obs	12/10/2020	08:15	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
NMC	NMC201210:SR:WB:	Sample-Routine	12/10/2020	08:15	1002	Water Bottle		Total Nitrogen, mixed forms	as N		298.07	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC201210:SR:WB:	Sample-Routine	12/10/2020	08:15	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.78	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC201210:SR:WB:	Sample-Routine	12/10/2020	08:15	1002	Water Bottle		Orthophosphate	as P		8.30	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC201210:SR:WB:	Sample-Routine	12/10/2020	08:15	1002	Water Bottle		Silicate			475.64	ug/l	Filtered, field	366	USEPA			
NMC	NMC201210:SR:WB:	Sample-Routine	12/10/2020	08:15	1002	Water Bottle		Nitrate + Nitrite	as N		205.46	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC201210:SR:WB:	Sample-Routine	12/10/2020	08:15	1002	Water Bottle		Ammonium	as N		4.29	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP201210:FM:PS:TS:	Field Msr/Obs	12/10/2020	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
NHP	NHP201210:FM:PS:DO:	Field Msr/Obs	12/10/2020	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.40	mg/l		8157	HACH			
NHP	NHP201210:FM:PS:DO:	Field Msr/Obs	12/10/2020	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.0	%		8157	HACH			
NHP	NHP201210:FM:WB:	Field Msr/Obs	12/10/2020	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			8.00	NTU		180.1	USEPA			
NHP	NHP201210:FM:PS:PH:	Field Msr/Obs	12/10/2020	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NHP	NHP201210:FM:PS:TS:	Field Msr/Obs	12/10/2020	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
