Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
MAN	MAN220622:FM:PS:TS:	Field Msr/Obs	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
MAN	MAN220622:SR:WB:	Sample-Routine	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		98.44	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN220622:SR:WB:	Sample-Routine	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.63	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN220622:SR:WB:	Sample-Routine	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.55	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN220622:SR:WB:	Sample-Routine	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			167.70	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN220622:SR:WB:	Sample-Routine	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.15	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN220622:SR:WB:	Sample-Routine	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.32	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS220622:FM:PS:TS:	Field Msr/Obs	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
MAS	MAS220622:FM:PS:DO:	Field Msr/Obs	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
MAS	MAS220622:FM:PS:DO:	Field Msr/Obs	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.6	%		8157	HACH			
MAS	MAS220622:FM:WB:	Field Msr/Obs	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.42	NTU		180.1	USEPA			
MAS	MAS220622:FM:PS:PH:	Field Msr/Obs	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
MAS	MAS220622:FM:PS:TS:	Field Msr/Obs	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
MAS	MAS220622:SR:WB:	Sample-Routine	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		95.89	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS220622:SR:WB:	Sample-Routine	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.58	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS220622:SR:WB:	Sample-Routine	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.74	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS220622:SR:WB:	Sample-Routine	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			133.08	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS220622:SR:WB:	Sample-Routine	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.32	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS220622:SR:WB:	Sample-Routine	06/22/2022	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.05	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH220623:FM:PS:TS:	Field Msr/Obs	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
NMH	NMH220623:FM:PS:DO:	Field Msr/Obs	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.13	mg/l		8157	HACH			
NMH	NMH220623:FM:PS:DO:	Field Msr/Obs	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.6	%		8157	HACH			
NMH	NMH220623:FM:WB:	Field Msr/Obs	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.31	NTU		180.1	USEPA			
NMH	NMH220623:FM:PS:PH:	Field Msr/Obs	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
NMH	NMH220623:FM:PS:TS:	Field Msr/Obs	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
NMH	NMH220623:SR:WB:	Sample-Routine	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		139.08	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH220623:SR:WB:	Sample-Routine	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.96	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH220623:SR:WB:	Sample-Routine	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.89	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH220623:SR:WB:	Sample-Routine	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			489.14	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH220623:SR:WB:	Sample-Routine	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		56.19	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH220623:SR:WB:	Sample-Routine	06/23/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC220623:FM:PS:TS:	Field Msr/Obs	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
NMC	NMC220623:FM:PS:DO:	Field Msr/Obs	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
NMC	NMC220623:FM:PS:DO:	Field Msr/Obs	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.7	%		8157	HACH			
NMC	NMC220623:FM:WB:	Field Msr/Obs	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.20	NTU		180.1	USEPA			
NMC	NMC220623:FM:PS:PH:	Field Msr/Obs	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
NMC	NMC220623:FM:PS:TS:	Field Msr/Obs	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.4	ppt		8160	HACH			
NMC	NMC220623:SR:WB:	Sample-Routine	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		288.73	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC220623:SR:WB:	Sample-Routine	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.00	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC220623:SR:WB:	Sample-Routine	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.88	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC220623:SR:WB:	Sample-Routine	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			976.36	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC220623:SR:WB:	Sample-Routine	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		192.81	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC220623:SR:WB:	Sample-Routine	06/23/2022	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.12	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP220623:FM:PS:TS:	Field Msr/Obs	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
NHP	NHP220623:FM:PS:DO:	Field Msr/Obs	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.58	mg/l		8157	HACH			
NHP	NHP220623:FM:PS:DO:	Field Msr/Obs	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.1	%		8157	HACH			
NHP	NHP220623:FM:WB:	Field Msr/Obs	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			14.50	NTU		180.1	USEPA			
NHP	NHP220623:FM:PS:PH:	Field Msr/Obs	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
NHP	NHP220623:FM:PS:TS:	Field Msr/Obs	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
NHP	NHP220623:SR:WB:	Sample-Routine	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		90.61	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP220623:SR:WB:	Sample-Routine	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.84	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP220623:SR:WB:	Sample-Routine	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.15	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP220623:SR:WB:	Sample-Routine	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			74.74	ug/l	Filtered, field	366.0	USEPA			
NHP	NHP220623:SR:WB:	Sample-Routine	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.85	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP220623:SR:WB:	Sample-Routine	06/23/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP220623:FM:PS:TS:	Field Msr/Obs	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
NKP	NKP220623:FM:PS:DO:	Field Msr/Obs	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.46	mg/l		8157	HACH			
NKP	NKP220623:FM:PS:DO:	Field Msr/Obs	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.4	%		8157	HACH			
NKP	NKP220623:FM:WB:	Field Msr/Obs	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.24	NTU		180.1	USEPA			
NKP	NKP220623:FM:PS:PH:	Field Msr/Obs	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
NKP	NKP220623:FM:PS:TS:	Field Msr/Obs	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
NKP	NKP220623:SR:WB:	Sample-Routine	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		137.50	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP220623:SR:WB:	Sample-Routine	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.58	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP220623:SR:WB:	Sample-Routine	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.09	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP220623:SR:WB:	Sample-Routine	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			287.47	ug/l	Filtered, field	366.0	USEPA			
NKP	NKP220623:SR:WB:	Sample-Routine	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		48.31	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP220623:SR:WB:	Sample-Routine	06/23/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC220623:FM:PS:TS:	Field Msr/Obs	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
NKC	NKC220623:FM:PS:DO:	Field Msr/Obs	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.49	mg/l		8157	HACH			
NKC	NKC220623:FM:PS:DO:	Field Msr/Obs	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.7	%		8157	HACH			
NKC	NKC220623:FM:WB:	Field Msr/Obs	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			68.23	NTU		180.1	USEPA			
NKC	NKC220623:FM:PS:PH:	Field Msr/Obs	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
NKC	NKC220623:FM:PS:TS:	Field Msr/Obs	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
NKC	NKC220623:SR:WB:	Sample-Routine	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		199.81	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC220623:SR:WB:	Sample-Routine	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.79	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC220623:SR:WB:	Sample-Routine	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.05	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC220623:SR:WB:	Sample-Routine	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			452.93	ug/l	Filtered, field	366.0	USEPA			
NKC	NKC220623:SR:WB:	Sample-Routine	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		113.60	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC220623:SR:WB:	Sample-Routine	06/23/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.36	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN220624:FM:PS:TS:	Field Msr/Obs	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
NKN	NKN220624:FM:PS:DO:	Field Msr/Obs	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.75	mg/l		8157	HACH			
NKN	NKN220624:FM:PS:DO:	Field Msr/Obs	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			84.8	%		8157	HACH			
NKN	NKN220624:FM:WB:	Field Msr/Obs	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.39	NTU		180.1	USEPA			
NKN	NKN220624:FM:PS:PH:	Field Msr/Obs	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NKN	NKN220624:FM:PS:TS:	Field Msr/Obs	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
NKN	NKN220624:SR:WB:	Sample-Routine	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		210.80	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN220624:SR:WB:	Sample-Routine	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.70	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN220624:SR:WB:	Sample-Routine	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.39	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN220624:SR:WB:	Sample-Routine	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1141.89	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN220624:SR:WB:	Sample-Routine	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		115.69	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN220624:SR:WB:	Sample-Routine	06/24/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.41	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP220624:FM:PS:TS:	Field Msr/Obs	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
KWP	KWP220624:FM:PS:DO:	Field Msr/Obs	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.17	mg/l		8157	HACH			
KWP	KWP220624:FM:PS:DO:	Field Msr/Obs	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			74.4	%		8157	HACH			
KWP	KWP220624:FM:WB:	Field Msr/Obs	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.77	NTU		180.1	USEPA			
KWP	KWP220624:FM:PS:PH:	Field Msr/Obs	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
KWP	KWP220624:FM:PS:TS:	Field Msr/Obs	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.4	ppt		8160	HACH			
KWP	KWP220624:SR:WB:	Sample-Routine	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		121.88	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP220624:SR:WB:	Sample-Routine	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.33	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP220624:SR:WB:	Sample-Routine	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.27	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP220624:SR:WB:	Sample-Routine	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			968.08	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP220624:SR:WB:	Sample-Routine	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		20.92	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP220624:SR:WB:	Sample-Routine	06/24/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS220624:FM:PS:TS:	Field Msr/Obs	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
KKS	KKS220624:FM:PS:DO:	Field Msr/Obs	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.82	mg/l		8157	HACH			
KKS	KKS220624:FM:PS:DO:	Field Msr/Obs	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			86.4	%		8157	HACH			
KKS	KKS220624:FM:WB:	Field Msr/Obs	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.52	NTU		180.1	USEPA			
KKS	KKS220624:FM:PS:PH:	Field Msr/Obs	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KKS	KKS220624:FM:PS:TS:	Field Msr/Obs	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
KKS	KKS220624:SR:WB:	Sample-Routine	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		165.81	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS220624:SR:WB:	Sample-Routine	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.97	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS220624:SR:WB:	Sample-Routine	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.26	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS220624:SR:WB:	Sample-Routine	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			888.05	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS220624:SR:WB:	Sample-Routine	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		63.41	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS220624:SR:WB:	Sample-Routine	06/24/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.65	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP220624:FM:PS:TS:	Field Msr/Obs	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
KKP	KKP220624:FM:PS:DO:	Field Msr/Obs	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.58	mg/l		8157	HACH			
KKP	KKP220624:FM:PS:DO:	Field Msr/Obs	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
KKP	KKP220624:FM:WB:	Field Msr/Obs	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.63	NTU		180.1	USEPA			
KKP	KKP220624:FM:PS:PH:	Field Msr/Obs	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
KKP	KKP220624:FM:PS:TS:	Field Msr/Obs	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
KKP	KKP220624:SR:WB:	Sample-Routine	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		179.07	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP220624:SR:WB:	Sample-Routine	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.99	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP220624:SR:WB:	Sample-Routine	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.52	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP220624:SR:WB:	Sample-Routine	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			471.95	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP220624:SR:WB:	Sample-Routine	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		82.74	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP220624:SR:WB:	Sample-Routine	06/24/2022	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
