Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
NHP	NHP210218:FM:PS:TS:	Field Msr/Obs	02/18/2021	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
NHP	NHP210218:FM:PS:DO:	Field Msr/Obs	02/18/2021	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
NHP	NHP210218:FM:PS:DO:	Field Msr/Obs	02/18/2021	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.4	%		8157	HACH			
NHP	NHP210218:FM:WB:	Field Msr/Obs	02/18/2021	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			5.86	NTU		180.1	USEPA			
NHP	NHP210218:FM:PS:PH:	Field Msr/Obs	02/18/2021	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NHP	NHP210218:FM:PS:TS:	Field Msr/Obs	02/18/2021	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
NHP	NHP210218:SR:WB:	Sample-Routine	02/18/2021	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		218.20	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP210218:SR:WB:	Sample-Routine	02/18/2021	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.28	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP210218:SR:WB:	Sample-Routine	02/18/2021	08:30	1002	Water Bottle		Orthophosphate	as P		7.25	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP210218:SR:WB:	Sample-Routine	02/18/2021	08:30	1002	Water Bottle		Silicate			575.98	ug/l	Filtered, field	366	USEPA			
NHP	NHP210218:SR:WB:	Sample-Routine	02/18/2021	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		122.84	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP210218:SR:WB:	Sample-Routine	02/18/2021	08:30	1002	Water Bottle		Ammonium	as N		1.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP210218:FM:PS:TS:	Field Msr/Obs	02/18/2021	08:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.1	deg C		2550	APHA			
NKP	NKP210218:FM:PS:DO:	Field Msr/Obs	02/18/2021	08:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.88	mg/l		8157	HACH			
NKP	NKP210218:FM:PS:DO:	Field Msr/Obs	02/18/2021	08:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.4	%		8157	HACH			
NKP	NKP210218:FM:WB:	Field Msr/Obs	02/18/2021	08:50	1002	Water Bottle	HACH 2100Q	Turbidity			1.55	NTU		180.1	USEPA			
NKP	NKP210218:FM:PS:PH:	Field Msr/Obs	02/18/2021	08:50	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
NKP	NKP210218:FM:PS:TS:	Field Msr/Obs	02/18/2021	08:50	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
NKP	NKP210218:SR:WB:	Sample-Routine	02/18/2021	08:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		103.71	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP210218:SR:WB:	Sample-Routine	02/18/2021	08:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.16	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP210218:SR:WB:	Sample-Routine	02/18/2021	08:50	1002	Water Bottle		Orthophosphate	as P		4.90	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP210218:SR:WB:	Sample-Routine	02/18/2021	08:50	1002	Water Bottle		Silicate			84.32	ug/l	Filtered, field	366	USEPA			
NKP	NKP210218:SR:WB:	Sample-Routine	02/18/2021	08:50	1002	Water Bottle		Nitrate + Nitrite	as N		3.19	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP210218:SR:WB:	Sample-Routine	02/18/2021	08:50	1002	Water Bottle		Ammonium	as N		1.28	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC210218:FM:PS:TS:	Field Msr/Obs	02/18/2021	09:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
NKC	NKC210218:FM:PS:DO:	Field Msr/Obs	02/18/2021	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.75	mg/l		8157	HACH			
NKC	NKC210218:FM:PS:DO:	Field Msr/Obs	02/18/2021	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.3	%		8157	HACH			
NKC	NKC210218:FM:WB:	Field Msr/Obs	02/18/2021	09:10	1002	Water Bottle	HACH 2100Q	Turbidity			1.54	NTU		180.1	USEPA			
NKC	NKC210218:FM:PS:PH:	Field Msr/Obs	02/18/2021	09:10	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NKC	NKC210218:FM:PS:TS:	Field Msr/Obs	02/18/2021	09:10	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
NKC	NKC210218:SR:WB:	Sample-Routine	02/18/2021	09:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		253.90	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC210218:SR:WB:	Sample-Routine	02/18/2021	09:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.61	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC210218:SR:WB:	Sample-Routine	02/18/2021	09:10	1002	Water Bottle		Orthophosphate	as P		6.00	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC210218:SR:WB:	Sample-Routine	02/18/2021	09:10	1002	Water Bottle		Silicate			330.59	ug/l	Filtered, field	366	USEPA			
NKC	NKC210218:SR:WB:	Sample-Routine	02/18/2021	09:10	1002	Water Bottle		Nitrate + Nitrite	as N		178.05	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC210218:SR:WB:	Sample-Routine	02/18/2021	09:10	1002	Water Bottle		Ammonium	as N		0.34	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	08:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
RNS	RNS210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.60	mg/l		8157	HACH			
RNS	RNS210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.4	%		8157	HACH			
RNS	RNS210223:FM:WB:	Field Msr/Obs	02/23/2021	08:20	1002	Water Bottle	HACH 2100Q	Turbidity			1.40	NTU		180.1	USEPA			
RNS	RNS210223:FM:PS:PH:	Field Msr/Obs	02/23/2021	08:20	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
RNS	RNS210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	08:20	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
RNS	RNS210223:SR:WB:	Sample-Routine	02/23/2021	08:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		114.89	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS210223:SR:WB:	Sample-Routine	02/23/2021	08:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.14	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS210223:SR:WB:	Sample-Routine	02/23/2021	08:20	1002	Water Bottle		Orthophosphate	as P		8.73	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS210223:SR:WB:	Sample-Routine	02/23/2021	08:20	1002	Water Bottle		Silicate			560.91	ug/l	Filtered, field	366	USEPA			
RNS	RNS210223:SR:WB:	Sample-Routine	02/23/2021	08:20	1002	Water Bottle		Nitrate + Nitrite	as N		24.39	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS210223:SR:WB:	Sample-Routine	02/23/2021	08:20	1002	Water Bottle		Ammonium	as N		2.02	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	08:44	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
RPO	RPO210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	08:44	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.42	mg/l		8157	HACH			
RPO	RPO210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	08:44	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.6	%		8157	HACH			
RPO	RPO210223:FM:WB:	Field Msr/Obs	02/23/2021	08:44	1002	Water Bottle	HACH 2100Q	Turbidity			2.65	NTU		180.1	USEPA			
RPO	RPO210223:FM:PS:PH:	Field Msr/Obs	02/23/2021	08:44	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RPO	RPO210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	08:44	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
RPO	RPO210223:SR:WB:	Sample-Routine	02/23/2021	08:44	1002	Water Bottle		Total Nitrogen, mixed forms	as N		259.61	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO210223:SR:WB:	Sample-Routine	02/23/2021	08:44	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.43	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO210223:SR:WB:	Sample-Routine	02/23/2021	08:44	1002	Water Bottle		Orthophosphate	as P		13.17	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO210223:SR:WB:	Sample-Routine	02/23/2021	08:44	1002	Water Bottle		Silicate			1072.85	ug/l	Filtered, field	366	USEPA			
RPO	RPO210223:SR:WB:	Sample-Routine	02/23/2021	08:44	1002	Water Bottle		Nitrate + Nitrite	as N		173.28	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO210223:SR:WB:	Sample-Routine	02/23/2021	08:44	1002	Water Bottle		Ammonium	as N		2.35	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	09:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.5	deg C		2550	APHA			
RKS	RKS210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	09:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
RKS	RKS210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	09:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.3	%		8157	HACH			
RKS	RKS210223:FM:WB:	Field Msr/Obs	02/23/2021	09:05	1002	Water Bottle	HACH 2100Q	Turbidity			1.60	NTU		180.1	USEPA			
RKS	RKS210223:FM:PS:PH:	Field Msr/Obs	02/23/2021	09:05	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RKS	RKS210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	09:05	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
RKS	RKS210223:SR:WB:	Sample-Routine	02/23/2021	09:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		97.28	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS210223:SR:WB:	Sample-Routine	02/23/2021	09:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.71	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS210223:SR:WB:	Sample-Routine	02/23/2021	09:05	1002	Water Bottle		Orthophosphate	as P		5.93	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS210223:SR:WB:	Sample-Routine	02/23/2021	09:05	1002	Water Bottle		Silicate			253.45	ug/l	Filtered, field	366	USEPA			
RKS	RKS210223:SR:WB:	Sample-Routine	02/23/2021	09:05	1002	Water Bottle		Nitrate + Nitrite	as N		7.20	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS210223:SR:WB:	Sample-Routine	02/23/2021	09:05	1002	Water Bottle		Ammonium	as N		0.57	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	09:21	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
RKT	RKT210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	09:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.71	mg/l		8157	HACH			
RKT	RKT210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	09:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.5	%		8157	HACH			
RKT	RKT210223:FM:WB:	Field Msr/Obs	02/23/2021	09:21	1002	Water Bottle	HACH 2100Q	Turbidity			1.00	NTU		180.1	USEPA			
RKT	RKT210223:FM:PS:PH:	Field Msr/Obs	02/23/2021	09:21	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RKT	RKT210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	09:21	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
RKT	RKT210223:SR:WB:	Sample-Routine	02/23/2021	09:21	1002	Water Bottle		Total Nitrogen, mixed forms	as N		103.40	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT210223:SR:WB:	Sample-Routine	02/23/2021	09:21	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.20	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT210223:SR:WB:	Sample-Routine	02/23/2021	09:21	1002	Water Bottle		Orthophosphate	as P		4.38	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT210223:SR:WB:	Sample-Routine	02/23/2021	09:21	1002	Water Bottle		Silicate			75.77	ug/l	Filtered, field	366	USEPA			
RKT	RKT210223:SR:WB:	Sample-Routine	02/23/2021	09:21	1002	Water Bottle		Nitrate + Nitrite	as N		7.37	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT210223:SR:WB:	Sample-Routine	02/23/2021	09:21	1002	Water Bottle		Ammonium	as N		1.55	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	09:43	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
RCB	RCB210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	09:43	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.90	mg/l		8157	HACH			
RCB	RCB210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	09:43	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.4	%		8157	HACH			
RCB	RCB210223:FM:WB:	Field Msr/Obs	02/23/2021	09:43	1002	Water Bottle	HACH 2100Q	Turbidity			1.11	NTU		180.1	USEPA			
RCB	RCB210223:FM:PS:PH:	Field Msr/Obs	02/23/2021	09:43	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RCB	RCB210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	09:43	1002	Probe/Sensor	HACH CDC401	Salinity			32.8	ppt		8160	HACH			
RCB	RCB210223:SR:WB:	Sample-Routine	02/23/2021	09:43	1002	Water Bottle		Total Nitrogen, mixed forms	as N		264.63	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB210223:SR:WB:	Sample-Routine	02/23/2021	09:43	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.38	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB210223:SR:WB:	Sample-Routine	02/23/2021	09:43	1002	Water Bottle		Orthophosphate	as P		12.96	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB210223:SR:WB:	Sample-Routine	02/23/2021	09:43	1002	Water Bottle		Silicate			1430.45	ug/l	Filtered, field	366	USEPA			
RCB	RCB210223:SR:WB:	Sample-Routine	02/23/2021	09:43	1002	Water Bottle		Nitrate + Nitrite	as N		183.37	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB210223:SR:WB:	Sample-Routine	02/23/2021	09:43	1002	Water Bottle		Ammonium	as N		1.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	10:01	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
RWA	RWA210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	10:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.68	mg/l		8157	HACH			
RWA	RWA210223:FM:PS:DO:	Field Msr/Obs	02/23/2021	10:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.9	%		8157	HACH			
RWA	RWA210223:FM:WB:	Field Msr/Obs	02/23/2021	10:01	1002	Water Bottle	HACH 2100Q	Turbidity			1.48	NTU		180.1	USEPA			
RWA	RWA210223:FM:PS:PH:	Field Msr/Obs	02/23/2021	10:01	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RWA	RWA210223:FM:PS:TS:	Field Msr/Obs	02/23/2021	10:01	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
RWA	RWA210223:SR:WB:	Sample-Routine	02/23/2021	10:01	1002	Water Bottle		Total Nitrogen, mixed forms	as N		135.50	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA210223:SR:WB:	Sample-Routine	02/23/2021	10:01	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.24	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA210223:SR:WB:	Sample-Routine	02/23/2021	10:01	1002	Water Bottle		Orthophosphate	as P		12.84	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA210223:SR:WB:	Sample-Routine	02/23/2021	10:01	1002	Water Bottle		Silicate			1117.09	ug/l	Filtered, field	366	USEPA			
RWA	RWA210223:SR:WB:	Sample-Routine	02/23/2021	10:01	1002	Water Bottle		Nitrate + Nitrite	as N		35.72	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA210223:SR:WB:	Sample-Routine	02/23/2021	10:01	1002	Water Bottle		Ammonium	as N		0.98	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF210224:FM:PS:TS:	Field Msr/Obs	02/24/2021	08:13	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
PFF	PFF210224:FM:PS:DO:	Field Msr/Obs	02/24/2021	08:13	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.06	mg/l		8157	HACH			
PFF	PFF210224:FM:PS:DO:	Field Msr/Obs	02/24/2021	08:13	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			87.9	%		8157	HACH			
PFF	PFF210224:FM:WB:	Field Msr/Obs	02/24/2021	08:13	1002	Water Bottle	HACH 2100Q	Turbidity			6.14	NTU		180.1	USEPA			
PFF	PFF210224:FM:PS:PH:	Field Msr/Obs	02/24/2021	08:13	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
PFF	PFF210224:FM:PS:TS:	Field Msr/Obs	02/24/2021	08:13	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
PFF	PFF210224:SR:WB:	Sample-Routine	02/24/2021	08:13	1002	Water Bottle		Total Nitrogen, mixed forms	as N		128.17	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF210224:SR:WB:	Sample-Routine	02/24/2021	08:13	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.82	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF210224:SR:WB:	Sample-Routine	02/24/2021	08:13	1002	Water Bottle		Orthophosphate	as P		8.84	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF210224:SR:WB:	Sample-Routine	02/24/2021	08:13	1002	Water Bottle		Silicate			617.03	ug/l	Filtered, field	366	USEPA			
PFF	PFF210224:SR:WB:	Sample-Routine	02/24/2021	08:13	1002	Water Bottle		Nitrate + Nitrite	as N		8.76	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF210224:SR:WB:	Sample-Routine	02/24/2021	08:13	1002	Water Bottle		Ammonium	as N		1.46	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH210224:FM:PS:TS:	Field Msr/Obs	02/24/2021	08:37	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
PLH	PLH210224:FM:PS:DO:	Field Msr/Obs	02/24/2021	08:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.86	mg/l		8157	HACH			
PLH	PLH210224:FM:PS:DO:	Field Msr/Obs	02/24/2021	08:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			84.8	%		8157	HACH			
PLH	PLH210224:FM:WB:	Field Msr/Obs	02/24/2021	08:37	1002	Water Bottle	HACH 2100Q	Turbidity			5.24	NTU		180.1	USEPA			
PLH	PLH210224:FM:PS:PH:	Field Msr/Obs	02/24/2021	08:37	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
PLH	PLH210224:FM:PS:TS:	Field Msr/Obs	02/24/2021	08:37	1002	Probe/Sensor	HACH CDC401	Salinity			33.4	ppt		8160	HACH			
PLH	PLH210224:SR:WB:	Sample-Routine	02/24/2021	08:37	1002	Water Bottle		Total Nitrogen, mixed forms	as N		126.71	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH210224:SR:WB:	Sample-Routine	02/24/2021	08:37	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.15	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH210224:SR:WB:	Sample-Routine	02/24/2021	08:37	1002	Water Bottle		Orthophosphate	as P		7.89	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH210224:SR:WB:	Sample-Routine	02/24/2021	08:37	1002	Water Bottle		Silicate			583.91	ug/l	Filtered, field	366	USEPA			
PLH	PLH210224:SR:WB:	Sample-Routine	02/24/2021	08:37	1002	Water Bottle		Nitrate + Nitrite	as N		27.76	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH210224:SR:WB:	Sample-Routine	02/24/2021	08:37	1002	Water Bottle		Ammonium	as N		1.30	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT210224:FM:PS:TS:	Field Msr/Obs	02/24/2021	08:57	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
PLT	PLT210224:FM:PS:DO:	Field Msr/Obs	02/24/2021	08:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.84	mg/l		8157	HACH			
PLT	PLT210224:FM:PS:DO:	Field Msr/Obs	02/24/2021	08:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.0	%		8157	HACH			
PLT	PLT210224:FM:WB:	Field Msr/Obs	02/24/2021	08:57	1002	Water Bottle	HACH 2100Q	Turbidity			7.71	NTU		180.1	USEPA			
PLT	PLT210224:FM:PS:PH:	Field Msr/Obs	02/24/2021	08:57	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
PLT	PLT210224:FM:PS:TS:	Field Msr/Obs	02/24/2021	08:57	1002	Probe/Sensor	HACH CDC401	Salinity			33.4	ppt		8160	HACH			
PLT	PLT210224:SR:WB:	Sample-Routine	02/24/2021	08:57	1002	Water Bottle		Total Nitrogen, mixed forms	as N		159.76	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT210224:SR:WB:	Sample-Routine	02/24/2021	08:57	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.23	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT210224:SR:WB:	Sample-Routine	02/24/2021	08:57	1002	Water Bottle		Orthophosphate	as P		7.69	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT210224:SR:WB:	Sample-Routine	02/24/2021	08:57	1002	Water Bottle		Silicate			708.13	ug/l	Filtered, field	366	USEPA			
PLT	PLT210224:SR:WB:	Sample-Routine	02/24/2021	08:57	1002	Water Bottle		Nitrate + Nitrite	as N		47.30	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT210224:SR:WB:	Sample-Routine	02/24/2021	08:57	1002	Water Bottle		Ammonium	as N		4.42	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO210224:FM:PS:TS:	Field Msr/Obs	02/24/2021	09:26	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.1	deg C		2550	APHA			
OCO	OCO210224:FM:PS:DO:	Field Msr/Obs	02/24/2021	09:26	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.49	mg/l		8157	HACH			
OCO	OCO210224:FM:PS:DO:	Field Msr/Obs	02/24/2021	09:26	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.1	%		8157	HACH			
OCO	OCO210224:FM:WB:	Field Msr/Obs	02/24/2021	09:26	1002	Water Bottle	HACH 2100Q	Turbidity			1.58	NTU		180.1	USEPA			
OCO	OCO210224:FM:PS:PH:	Field Msr/Obs	02/24/2021	09:26	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OCO	OCO210224:FM:PS:TS:	Field Msr/Obs	02/24/2021	09:26	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
OCO	OCO210224:SR:WB:	Sample-Routine	02/24/2021	09:26	1002	Water Bottle		Total Nitrogen, mixed forms	as N		89.48	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO210224:SR:WB:	Sample-Routine	02/24/2021	09:26	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.17	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO210224:SR:WB:	Sample-Routine	02/24/2021	09:26	1002	Water Bottle		Orthophosphate	as P		4.83	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO210224:SR:WB:	Sample-Routine	02/24/2021	09:26	1002	Water Bottle		Silicate			284.93	ug/l	Filtered, field	366	USEPA			
OCO	OCO210224:SR:WB:	Sample-Routine	02/24/2021	09:26	1002	Water Bottle		Nitrate + Nitrite	as N		8.59	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO210224:SR:WB:	Sample-Routine	02/24/2021	09:26	1002	Water Bottle		Ammonium	as N		0.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP210224:FM:PS:TS:	Field Msr/Obs	02/24/2021	09:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
OPP	OPP210224:FM:PS:DO:	Field Msr/Obs	02/24/2021	09:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
OPP	OPP210224:FM:PS:DO:	Field Msr/Obs	02/24/2021	09:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.4	%		8157	HACH			
OPP	OPP210224:FM:WB:	Field Msr/Obs	02/24/2021	09:45	1002	Water Bottle	HACH 2100Q	Turbidity			6.17	NTU		180.1	USEPA			
OPP	OPP210224:FM:PS:PH:	Field Msr/Obs	02/24/2021	09:45	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
