Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
MAN	MAN230607:FM:PS:PH:	Field Msr/Obs	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
MAN	MAN230607:FM:PS:TS:	Field Msr/Obs	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
MAN	MAN230607:SR:WB:	Sample-Routine	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.74	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN230607:SR:WB:	Sample-Routine	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.73	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN230607:SR:WB:	Sample-Routine	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.19	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN230607:SR:WB:	Sample-Routine	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			237.15	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN230607:SR:WB:	Sample-Routine	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.59	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN230607:SR:WB:	Sample-Routine	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.22	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS230607:FM:PS:TS:	Field Msr/Obs	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
MAS	MAS230607:FM:PS:DO:	Field Msr/Obs	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.30	mg/l		8157	HACH			
MAS	MAS230607:FM:PS:DO:	Field Msr/Obs	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.9	%		8157	HACH			
MAS	MAS230607:FM:WB:	Field Msr/Obs	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.93	NTU		180.1	USEPA			
MAS	MAS230607:FM:PS:PH:	Field Msr/Obs	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
MAS	MAS230607:FM:PS:TS:	Field Msr/Obs	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
MAS	MAS230607:SR:WB:	Sample-Routine	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		119.80	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS230607:SR:WB:	Sample-Routine	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.67	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS230607:SR:WB:	Sample-Routine	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.01	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS230607:SR:WB:	Sample-Routine	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			730.94	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS230607:SR:WB:	Sample-Routine	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		33.32	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS230607:SR:WB:	Sample-Routine	06/07/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.23	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH230608:FM:PS:TS:	Field Msr/Obs	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
NMH	NMH230608:FM:PS:DO:	Field Msr/Obs	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.32	mg/l		8157	HACH			
NMH	NMH230608:FM:PS:DO:	Field Msr/Obs	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.9	%		8157	HACH			
NMH	NMH230608:FM:WB:	Field Msr/Obs	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.42	NTU		180.1	USEPA			
NMH	NMH230608:FM:PS:PH:	Field Msr/Obs	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NMH	NMH230608:FM:PS:TS:	Field Msr/Obs	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
NMH	NMH230608:SR:WB:	Sample-Routine	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		163.13	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH230608:SR:WB:	Sample-Routine	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.92	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH230608:SR:WB:	Sample-Routine	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.70	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH230608:SR:WB:	Sample-Routine	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			618.34	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH230608:SR:WB:	Sample-Routine	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		55.89	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH230608:SR:WB:	Sample-Routine	06/08/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.50	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC230608:FM:PS:TS:	Field Msr/Obs	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
NMC	NMC230608:FM:PS:DO:	Field Msr/Obs	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.25	mg/l		8157	HACH			
NMC	NMC230608:FM:PS:DO:	Field Msr/Obs	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			106.9	%		8157	HACH			
NMC	NMC230608:FM:WB:	Field Msr/Obs	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.67	NTU		180.1	USEPA			
NMC	NMC230608:FM:PS:PH:	Field Msr/Obs	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NMC	NMC230608:FM:PS:TS:	Field Msr/Obs	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
NMC	NMC230608:SR:WB:	Sample-Routine	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		272.42	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC230608:SR:WB:	Sample-Routine	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.76	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC230608:SR:WB:	Sample-Routine	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.44	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC230608:SR:WB:	Sample-Routine	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1378.55	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC230608:SR:WB:	Sample-Routine	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		172.02	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC230608:SR:WB:	Sample-Routine	06/08/2023	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		10.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP230608:FM:PS:TS:	Field Msr/Obs	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
NHP	NHP230608:FM:PS:DO:	Field Msr/Obs	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.71	mg/l		8157	HACH			
NHP	NHP230608:FM:PS:DO:	Field Msr/Obs	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.8	%		8157	HACH			
NHP	NHP230608:FM:WB:	Field Msr/Obs	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.49	NTU		180.1	USEPA			
NHP	NHP230608:FM:PS:PH:	Field Msr/Obs	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
NHP	NHP230608:FM:PS:TS:	Field Msr/Obs	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
NHP	NHP230608:SR:WB:	Sample-Routine	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		125.41	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP230608:SR:WB:	Sample-Routine	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.47	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP230608:SR:WB:	Sample-Routine	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.09	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP230608:SR:WB:	Sample-Routine	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			185.18	ug/l	Filtered, field	366.0	USEPA			
NHP	NHP230608:SR:WB:	Sample-Routine	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		27.08	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP230608:SR:WB:	Sample-Routine	06/08/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.25	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP230608:FM:PS:TS:	Field Msr/Obs	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
NKP	NKP230608:FM:PS:DO:	Field Msr/Obs	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.52	mg/l		8157	HACH			
NKP	NKP230608:FM:PS:DO:	Field Msr/Obs	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.6	%		8157	HACH			
NKP	NKP230608:FM:WB:	Field Msr/Obs	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.78	NTU		180.1	USEPA			
NKP	NKP230608:FM:PS:PH:	Field Msr/Obs	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NKP	NKP230608:FM:PS:TS:	Field Msr/Obs	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
NKP	NKP230608:SR:WB:	Sample-Routine	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		89.23	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP230608:SR:WB:	Sample-Routine	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.62	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP230608:SR:WB:	Sample-Routine	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.35	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP230608:SR:WB:	Sample-Routine	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			30.75	ug/l	Filtered, field	366.0	USEPA			
NKP	NKP230608:SR:WB:	Sample-Routine	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.95	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP230608:SR:WB:	Sample-Routine	06/08/2023	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC230608:FM:PS:TS:	Field Msr/Obs	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
NKC	NKC230608:FM:PS:DO:	Field Msr/Obs	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.52	mg/l		8157	HACH			
NKC	NKC230608:FM:PS:DO:	Field Msr/Obs	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
NKC	NKC230608:FM:WB:	Field Msr/Obs	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			12.60	NTU		180.1	USEPA			
NKC	NKC230608:FM:PS:PH:	Field Msr/Obs	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NKC	NKC230608:FM:PS:TS:	Field Msr/Obs	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
NKC	NKC230608:SR:WB:	Sample-Routine	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		195.68	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC230608:SR:WB:	Sample-Routine	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.63	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC230608:SR:WB:	Sample-Routine	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.66	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC230608:SR:WB:	Sample-Routine	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			459.57	ug/l	Filtered, field	366.0	USEPA			
NKC	NKC230608:SR:WB:	Sample-Routine	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		77.85	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC230608:SR:WB:	Sample-Routine	06/08/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.16	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN230609:FM:PS:TS:	Field Msr/Obs	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
NKN	NKN230609:FM:PS:DO:	Field Msr/Obs	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.60	mg/l		8157	HACH			
NKN	NKN230609:FM:PS:DO:	Field Msr/Obs	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			83.1	%		8157	HACH			
NKN	NKN230609:FM:WB:	Field Msr/Obs	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.48	NTU		180.1	USEPA			
NKN	NKN230609:FM:PS:PH:	Field Msr/Obs	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
NKN	NKN230609:FM:PS:TS:	Field Msr/Obs	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
NKN	NKN230609:SR:WB:	Sample-Routine	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		185.76	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN230609:SR:WB:	Sample-Routine	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.00	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN230609:SR:WB:	Sample-Routine	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.55	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN230609:SR:WB:	Sample-Routine	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			785.68	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN230609:SR:WB:	Sample-Routine	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		83.42	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN230609:SR:WB:	Sample-Routine	06/09/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.03	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP230609:FM:PS:TS:	Field Msr/Obs	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
KWP	KWP230609:FM:PS:DO:	Field Msr/Obs	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			4.92	mg/l		8157	HACH			
KWP	KWP230609:FM:PS:DO:	Field Msr/Obs	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			72.6	%		8157	HACH			
KWP	KWP230609:FM:WB:	Field Msr/Obs	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.21	NTU		180.1	USEPA			
KWP	KWP230609:FM:PS:PH:	Field Msr/Obs	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
KWP	KWP230609:FM:PS:TS:	Field Msr/Obs	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
KWP	KWP230609:SR:WB:	Sample-Routine	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		151.16	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP230609:SR:WB:	Sample-Routine	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.43	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP230609:SR:WB:	Sample-Routine	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.76	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP230609:SR:WB:	Sample-Routine	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1004.51	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP230609:SR:WB:	Sample-Routine	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		38.83	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP230609:SR:WB:	Sample-Routine	06/09/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.64	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS230609:FM:PS:TS:	Field Msr/Obs	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
KKS	KKS230609:FM:PS:DO:	Field Msr/Obs	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.29	mg/l		8157	HACH			
KKS	KKS230609:FM:PS:DO:	Field Msr/Obs	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			79.1	%		8157	HACH			
KKS	KKS230609:FM:WB:	Field Msr/Obs	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.43	NTU		180.1	USEPA			
KKS	KKS230609:FM:PS:PH:	Field Msr/Obs	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
KKS	KKS230609:FM:PS:TS:	Field Msr/Obs	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
KKS	KKS230609:SR:WB:	Sample-Routine	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		153.55	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS230609:SR:WB:	Sample-Routine	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.27	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS230609:SR:WB:	Sample-Routine	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.37	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS230609:SR:WB:	Sample-Routine	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			987.96	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS230609:SR:WB:	Sample-Routine	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		68.53	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS230609:SR:WB:	Sample-Routine	06/09/2023	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.31	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP230609:FM:PS:TS:	Field Msr/Obs	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
KKP	KKP230609:FM:PS:DO:	Field Msr/Obs	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
KKP	KKP230609:FM:PS:DO:	Field Msr/Obs	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.9	%		8157	HACH			
KKP	KKP230609:FM:WB:	Field Msr/Obs	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.94	NTU		180.1	USEPA			
KKP	KKP230609:FM:PS:PH:	Field Msr/Obs	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
KKP	KKP230609:FM:PS:TS:	Field Msr/Obs	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
KKP	KKP230609:SR:WB:	Sample-Routine	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		177.13	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP230609:SR:WB:	Sample-Routine	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.78	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP230609:SR:WB:	Sample-Routine	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.28	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP230609:SR:WB:	Sample-Routine	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			400.78	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP230609:SR:WB:	Sample-Routine	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		69.56	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP230609:SR:WB:	Sample-Routine	06/09/2023	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.15	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS230613:FM:PS:TS:	Field Msr/Obs	06/13/2023	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RNS	RNS230613:FM:PS:DO:	Field Msr/Obs	06/13/2023	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.52	mg/l		8157	HACH			
RNS	RNS230613:FM:PS:DO:	Field Msr/Obs	06/13/2023	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.7	%		8157	HACH			
RNS	RNS230613:FM:WB:	Field Msr/Obs	06/13/2023	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.80	NTU		180.1	USEPA			
RNS	RNS230613:FM:PS:PH:	Field Msr/Obs	06/13/2023	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
RNS	RNS230613:FM:PS:TS:	Field Msr/Obs	06/13/2023	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
